,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
92,1389,2019,1,3,MELB,61,PORT,87,Christian Petracca,MELB,5,10,15,9,8,73.3,4,3,0,1,0,2,1,1,0,0,3,3,1,0,2,1,1,0,50,84,54,9.0,2,136,4,0.0,0.9928879101175051,0.005440182500476781,0.0015077466719498629,0.00016416071006820665
93,1389,2019,1,3,MELB,61,PORT,87,Clayton Oliver,MELB,13,10,23,11,11,73.9,5,1,0,0,0,5,3,2,5,2,1,3,0,0,5,0,0,0,0,78,73,8.8,1,490,3,0.0,0.8960962890101782,0.07115452059542407,0.025489191441404716,0.007259998952992788
94,1389,2019,1,3,MELB,61,PORT,87,Neville Jetta,MELB,4,6,10,4,5,70.0,3,3,0,0,0,0,0,0,2,1,2,2,4,1,2,0,0,0,0,78,36,3.3,0,120,2,0.0,0.9984644222461916,0.0012970677820476973,0.00022315841779136324,1.5351553969454052e-05
95,1389,2019,1,3,MELB,61,PORT,87,Charlie Spargo,MELB,6,5,11,2,10,81.8,2,7,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,84,49,6.4,0,173,5,0.0,0.9992014747895068,0.0006934598887819171,9.903230230271653e-05,6.033019408574719e-06
96,1389,2019,1,3,MELB,61,PORT,87,Alex Neal-Bullen,MELB,9,6,15,9,8,60.0,2,2,0,2,0,2,1,1,0,1,0,5,1,0,1,0,2,0,0,89,68,8.8,2,191,5,0.0,0.9950238548895892,0.004125212103095125,0.000761923642631909,8.900936468396585e-05
97,1389,2019,1,3,MELB,61,PORT,87,Oscar McDonald,MELB,4,1,5,1,3,80.0,2,1,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,92,21,2.6,0,114,1,0.0,0.9997318996732115,0.00024144359016741346,2.568973650364048e-05,9.67000117382615e-07
98,1389,2019,1,3,MELB,61,PORT,87,Sam Weideman,MELB,6,7,13,5,8,76.9,2,4,2,1,5,0,0,0,0,1,0,2,0,0,2,1,1,1,50,93,65,11.0,2,156,6,0.0,0.9878143323039061,0.009470260820067142,0.002458480433388821,0.00025692644263782265
99,1389,2019,1,3,MELB,61,PORT,87,Jack Viney,MELB,6,4,10,3,7,60.0,2,1,0,0,0,0,0,0,0,2,0,4,3,0,3,0,0,0,0,67,47,3.4,0,233,1,0.0,0.9986423460843704,0.001173013218462709,0.0001720456711534675,1.2595026013268854e-05
100,1389,2019,1,3,MELB,61,PORT,87,Jake Melksham,MELB,15,1,16,2,17,62.5,5,8,0,3,0,0,0,0,0,0,2,1,3,0,4,2,0,4,100,84,81,6.3,0,246,9,0.0,0.9684641318024229,0.022358296654095874,0.007551321453720774,0.0016262500897606062
101,1389,2019,1,3,MELB,61,PORT,87,Michael Hibberd,MELB,14,1,15,6,9,66.7,4,5,0,0,0,0,0,0,5,2,1,1,4,0,4,0,0,0,0,82,62,9.8,0,486,1,0.0,0.9891575949028775,0.008550556997759227,0.002022963739002692,0.00026888436036056246
102,1389,2019,1,3,MELB,61,PORT,87,Sam Frost,MELB,4,5,9,4,7,88.9,6,3,0,0,0,0,0,0,3,2,5,2,2,2,1,0,0,0,0,86,26,1.8,0,194,1,0.0,0.9984968556867423,0.0012968019197330484,0.0001940269787690617,1.2315414755523732e-05
103,1389,2019,1,3,MELB,61,PORT,87,Tom Sparrow,MELB,12,2,14,6,7,71.4,2,1,0,0,0,3,0,3,1,3,0,3,0,0,2,1,0,0,33,70,64,10.2,1,223,3,0.0,0.9857997533049667,0.010941788655312317,0.002824314484285078,0.0004341435554360152
104,1389,2019,1,3,MELB,61,PORT,87,James Harmes,MELB,12,11,23,13,10,69.6,2,5,1,0,0,6,2,4,1,1,0,4,2,0,3,0,1,1,0,75,91,18.6,1,332,4,0.0,0.8324409998656334,0.10304773750679144,0.048300768926551024,0.016210493701024127
105,1389,2019,1,3,MELB,61,PORT,87,Max Gawn,MELB,7,6,13,10,4,84.6,2,3,1,0,21,2,0,2,1,3,2,2,4,0,3,0,0,0,0,86,68,15.1,0,148,4,0.0,0.9512433991960281,0.03391733134777448,0.012460364205241884,0.002378905250955354
106,1389,2019,1,3,MELB,61,PORT,87,Corey Wagner,MELB,11,3,14,8,7,71.4,3,4,1,0,0,0,0,0,1,2,1,4,0,1,1,0,0,0,0,75,66,10.8,1,313,4,0.0,0.9930682461633495,0.005677190776937393,0.001122541201460827,0.00013202185825237747
107,1389,2019,1,3,MELB,61,PORT,87,Tom McDonald,MELB,4,4,8,5,3,87.5,1,4,2,2,3,0,0,0,1,0,1,1,2,0,1,1,0,1,100,80,42,12.1,1,50,4,0.0,0.9983673109572406,0.0013663849538893182,0.00024929343796606786,1.7010650903953124e-05
108,1389,2019,1,3,MELB,61,PORT,87,Bayley Fritsch,MELB,7,7,14,8,8,78.6,2,4,1,2,0,2,1,1,1,0,0,2,2,0,1,1,0,0,50,83,61,13.5,0,257,2,0.0,0.9893289078736506,0.008367174397479442,0.002043537097952893,0.0002603806309170084
109,1389,2019,1,3,MELB,61,PORT,87,Angus Brayshaw,MELB,17,9,26,16,11,57.7,4,4,0,1,0,8,5,3,2,3,1,3,1,0,3,1,1,0,50,78,100,12.9,1,430,3,0.0,0.5095585474368353,0.23834369484391513,0.17014243546874244,0.08195532225050707
110,1389,2019,1,3,MELB,61,PORT,87,Tom Jonas,PORT,6,6,12,4,8,91.7,1,2,0,0,0,0,0,0,0,1,1,2,9,0,1,0,0,0,0,98,42,10.7,0,97,2,0.0,0.9895423062957701,0.00816414553989956,0.002095922570849866,0.00019762559348036622
111,1389,2019,1,3,MELB,61,PORT,87,Justin Westhoff,PORT,12,6,18,11,10,83.3,4,9,1,5,0,0,0,0,0,1,2,5,4,0,3,5,0,0,100,85,120,24.9,1,286,7,3.0,0.02714769774158485,0.317834389069535,0.32203557889282963,0.33298233429605056
112,1389,2019,1,3,MELB,61,PORT,87,Brad Ebert,PORT,12,11,23,7,18,87.0,3,9,2,2,0,1,1,0,0,0,2,6,3,1,4,1,0,0,100,81,109,14.7,2,277,6,0.0,0.565262246789397,0.23309896560828816,0.14761729119298805,0.05402149640932681
113,1389,2019,1,3,MELB,61,PORT,87,Ryan Burton,PORT,19,7,26,4,20,61.5,4,3,0,1,0,1,0,1,4,0,3,5,0,0,5,0,2,1,0,80,93,5.0,0,548,3,0.0,0.7109864677942435,0.16187563754280504,0.08212694700046316,0.045010947662488345
114,1389,2019,1,3,MELB,61,PORT,87,Willem Drew,PORT,10,11,21,10,14,81.0,2,5,0,0,0,4,3,1,1,2,1,5,2,0,3,0,0,1,0,81,86,15.6,0,216,7,0.0,0.8522605329231466,0.0928690204298475,0.043391137764815756,0.011479308882190129
115,1389,2019,1,3,MELB,61,PORT,87,Sam Powell-Pepper,PORT,12,8,20,9,11,50.0,7,3,1,1,0,2,1,1,1,1,4,2,1,1,3,0,3,0,0,79,61,-0.7,1,375,10,0.0,0.950644407409043,0.03506063790988598,0.011560908205658275,0.002734046475412541
116,1389,2019,1,3,MELB,61,PORT,87,Todd Marshall,PORT,8,2,10,2,8,70.0,1,4,0,1,0,0,0,0,1,3,0,0,1,0,1,1,1,1,50,72,50,7.6,0,194,5,0.0,0.9966529687083395,0.00270831326588038,0.0005844458846969744,5.4272141083326084e-05
117,1389,2019,1,3,MELB,61,PORT,87,Dan Houston,PORT,10,6,16,6,7,93.8,0,3,2,0,0,1,1,0,4,0,0,4,1,0,2,0,0,0,0,80,67,15.4,0,313,3,0.0,0.9474475259166423,0.03842226280692557,0.01177928788557171,0.0023509233908604534
118,1389,2019,1,3,MELB,61,PORT,87,Riley Bonner,PORT,11,7,18,8,10,83.3,0,4,0,0,0,0,0,0,4,1,0,3,2,0,5,0,0,1,0,84,72,12.0,0,388,3,0.0,0.956325305535015,0.03079906012348626,0.010786897078148745,0.002088737263349913
119,1389,2019,1,3,MELB,61,PORT,87,Darcy Byrne-Jones,PORT,11,8,19,7,14,73.7,4,5,1,0,0,0,0,0,1,0,1,2,4,0,1,0,0,0,0,79,69,7.8,0,212,3,0.0,0.9561658036216536,0.03126541782717487,0.010467257002682414,0.002101521548489268
120,1389,2019,1,3,MELB,61,PORT,87,Robbie Gray,PORT,10,13,23,10,14,60.9,4,4,0,2,0,3,0,3,0,3,3,2,0,1,5,1,3,1,25,90,79,7.7,0,359,8,0.0,0.7359346123816726,0.14947710968135436,0.08515638879997865,0.02943188913699452
121,1389,2019,1,3,MELB,61,PORT,87,Zak Butters,PORT,7,6,13,4,9,53.8,3,2,0,0,0,1,0,1,1,1,0,3,2,3,0,2,0,0,100,84,64,6.9,1,189,4,0.0,0.9689733010924164,0.021127798839494137,0.008774638502492854,0.001124261565596654
122,1389,2019,1,3,MELB,61,PORT,87,Tom Rockliff,PORT,24,20,44,12,31,70.5,6,10,0,0,0,4,1,3,3,1,3,8,0,0,2,0,0,0,0,81,166,8.4,1,504,5,3.0,0.0017582490795745944,0.10338943284159699,0.2333353891681644,0.661516928910664
123,1389,2019,1,3,MELB,61,PORT,87,Karl Amon,PORT,7,14,21,4,17,90.5,1,3,1,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,82,66,14.6,0,163,6,0.0,0.9538060550001001,0.032330024729086415,0.011538720492167882,0.0023251997786455808
124,1389,2019,1,3,MELB,61,PORT,87,Steven Motlop,PORT,10,9,19,6,12,73.7,1,3,0,0,0,0,0,0,1,1,0,1,1,2,5,0,0,0,0,77,62,12.4,0,300,7,0.0,0.9728730750852445,0.019777995482694054,0.00629077342262928,0.001058156009432238
125,1389,2019,1,3,MELB,61,PORT,87,Travis Boak,PORT,17,17,34,11,22,73.5,7,9,0,1,0,5,2,3,2,1,3,8,0,0,7,1,2,0,25,78,144,10.3,1,558,9,3.0,0.022849799245221653,0.25756851365753924,0.3061160960453666,0.41346559105187247
126,1389,2019,1,3,MELB,61,PORT,87,Tom Clurey,PORT,11,4,15,5,7,73.3,1,3,1,0,0,0,0,0,5,0,0,1,4,0,0,0,0,0,0,90,54,6.6,0,182,3,0.0,0.9782791710689753,0.015948921696872988,0.005010072002055077,0.0007618352320966171
127,1389,2019,1,3,MELB,61,PORT,87,Scott Lycett,PORT,3,7,10,8,3,80.0,1,0,0,0,16,4,0,4,2,1,0,1,4,0,2,0,0,1,0,77,44,10.3,1,139,4,0.0,0.9873937721696843,0.009540949856153435,0.002656305195283519,0.0004089727788789578
128,1389,2019,1,3,MELB,61,PORT,87,Jack Watts,PORT,12,10,22,7,14,81.8,5,9,2,0,0,1,0,1,4,0,1,3,5,0,1,0,0,0,0,89,92,14.2,0,267,8,0.0,0.683394867386508,0.1890621045481963,0.0960297493321086,0.03151327873318712
129,1389,2019,1,3,MELB,61,PORT,87,Paddy Ryder,PORT,4,4,8,7,1,75.0,2,2,1,0,16,2,0,2,0,2,1,1,2,0,4,0,1,2,0,81,46,7.6,0,118,5,0.0,0.9920273477579911,0.006321991308697962,0.0014818626258211373,0.0001687983074899735
130,1389,2019,1,3,MELB,61,PORT,87,Connor Rozee,PORT,6,12,18,6,13,77.8,3,5,0,1,0,1,0,1,0,1,3,5,2,0,3,0,0,0,0,75,69,2.0,0,62,7,0.0,0.9696937930423218,0.02170343206987223,0.007240879699628286,0.0013618951881776546
131,1389,2019,1,3,MELB,61,PORT,87,Xavier Duursma,PORT,9,7,16,3,13,87.5,1,5,0,1,0,0,0,0,0,0,0,2,1,0,1,1,1,1,50,77,71,8.9,0,212,7,0.0,0.9853020095420022,0.011030887425222662,0.003172772010664275,0.0004943310221110144
132,1390,2019,1,4,ADEL,55,HAW,87,Matt Crouch,ADEL,16,24,40,17,23,77.5,2,5,0,1,0,5,0,5,1,2,1,4,0,0,4,1,0,0,100,81,132,18.5,0,336,8,3.0,0.04281092838964069,0.20491543974782436,0.35890782819900413,0.39336580366353074
133,1390,2019,1,4,ADEL,55,HAW,87,Jake Kelly,ADEL,11,14,25,7,16,76.0,4,4,1,0,0,0,0,0,2,0,1,1,7,0,1,0,0,0,0,95,74,10.5,0,288,2,0.0,0.8620850179815039,0.08653620767883381,0.0409206590087355,0.010458115330926707
134,1390,2019,1,4,ADEL,55,HAW,87,David Mackay,ADEL,13,6,19,6,12,68.4,4,2,0,0,0,0,0,0,6,0,0,1,3,0,1,0,0,0,0,83,61,7.1,0,465,1,0.0,0.9859916850717045,0.01083259844594792,0.0027104345942011083,0.00046528188814658227
135,1390,2019,1,4,ADEL,55,HAW,87,Brodie Smith,ADEL,9,12,21,6,11,66.7,1,5,0,0,0,1,1,0,4,0,0,2,3,1,2,0,1,1,0,83,75,8.1,0,349,5,0.0,0.9700536896505719,0.020788139265278373,0.0076901234252080355,0.0014680476589416193
136,1390,2019,1,4,ADEL,55,HAW,87,Tom Lynch,ADEL,8,12,20,15,4,70.0,2,5,3,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,92,71,16.1,1,103,5,0.0,0.9515893101026813,0.03404449178798381,0.01245833494157934,0.001907863167755248
137,1390,2019,1,4,ADEL,55,HAW,87,Riley Knight,ADEL,8,12,20,8,12,70.0,4,3,0,0,0,1,0,1,0,2,0,3,1,0,1,0,1,0,0,89,72,6.5,1,129,3,0.0,0.9873022225561493,0.00984947399830561,0.0025283161909184395,0.00031998725462645543
138,1390,2019,1,4,ADEL,55,HAW,87,Bryce Gibbs,ADEL,10,6,16,6,10,62.5,3,3,1,0,0,2,1,1,0,0,0,7,2,0,1,0,0,0,0,71,79,9.4,0,150,2,0.0,0.9857017364338916,0.01128609695689278,0.0025988576855329524,0.0004133089236829109
139,1390,2019,1,4,ADEL,55,HAW,87,Chayce Jones,ADEL,3,6,9,4,6,66.7,2,3,0,1,0,0,0,0,0,0,1,4,1,0,1,1,1,0,50,74,50,5.8,0,75,4,0.0,0.9990500684661819,0.0008076866162473297,0.00013364315723446107,8.60176033613331e-06
140,1390,2019,1,4,ADEL,55,HAW,87,Josh Jenkins,ADEL,7,5,12,3,9,66.7,1,5,0,1,4,0,0,0,1,2,0,4,1,0,3,0,0,1,0,92,68,5.7,1,219,4,0.0,0.9963091308279166,0.0030224786853546653,0.000615885867199051,5.250461952967838e-05
141,1390,2019,1,4,ADEL,55,HAW,87,Sam Jacobs,ADEL,6,6,12,6,6,66.7,2,2,1,0,31,3,2,1,0,0,1,2,4,0,3,0,1,0,0,81,73,12.0,0,152,3,0.0,0.9661332331026489,0.023512587807152537,0.008588682339292407,0.0017654967509060395
142,1390,2019,1,4,ADEL,55,HAW,87,Richard Douglas,ADEL,13,2,15,4,10,46.7,2,4,0,1,0,1,0,1,1,1,1,1,0,0,3,0,2,0,0,71,59,1.2,0,267,4,0.0,0.9974772674237821,0.002058027741998898,0.00041598506132735884,4.871977289173356e-05
143,1390,2019,1,4,ADEL,55,HAW,87,Tom Doedee,ADEL,5,3,8,3,5,100.0,0,3,1,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,27,38,8.2,0,110,1,0.0,0.9994520671207187,0.0004956971629683846,4.750455805077785e-05,4.7311582621908045e-06
144,1390,2019,1,4,ADEL,55,HAW,87,Rory Laird,ADEL,18,11,29,7,22,72.4,4,5,0,0,0,0,0,0,3,0,0,3,4,0,4,0,0,0,0,88,103,7.9,0,549,2,0.0,0.7102118863798604,0.1678394428319139,0.08619510570826486,0.03575356507996084
145,1390,2019,1,4,ADEL,55,HAW,87,Taylor Walker,ADEL,8,5,13,7,7,61.5,4,6,1,0,0,0,0,0,0,0,1,1,3,0,5,0,1,0,0,92,54,5.8,1,194,4,0.0,0.9967752737924457,0.0026496654327896672,0.0005372684670708973,3.779230769355391e-05
146,1390,2019,1,4,ADEL,55,HAW,87,Daniel Talia,ADEL,7,12,19,5,15,84.2,1,4,0,0,0,0,0,0,5,2,0,1,9,0,0,0,0,0,0,90,63,9.2,0,160,0,0.0,0.961679545443613,0.02688437522792773,0.009782949422468342,0.0016531299059908413
147,1390,2019,1,4,ADEL,55,HAW,87,Rory Sloane,ADEL,15,21,36,22,13,72.2,2,4,0,1,0,11,1,10,2,3,0,9,3,0,4,1,0,1,100,86,144,25.2,0,443,8,3.0,0.010519924783058405,0.17470603087820902,0.334717991053606,0.48005605328512657
148,1390,2019,1,4,ADEL,55,HAW,87,Lachlan Murphy,ADEL,5,6,11,2,8,54.5,1,2,0,1,0,1,1,0,0,0,0,1,0,0,4,0,0,2,0,76,37,2.7,0,151,3,0.0,0.9992900495268242,0.0006100559669367743,9.368324278178909e-05,6.211263457331895e-06
149,1390,2019,1,4,ADEL,55,HAW,87,Wayne Milera,ADEL,13,13,26,8,17,84.6,3,4,0,0,0,4,0,4,5,1,0,2,4,1,1,0,1,0,0,86,87,14.0,0,336,2,0.0,0.7686326808208698,0.13816387714925243,0.06679988237928787,0.026403559650589884
150,1390,2019,1,4,ADEL,55,HAW,87,Alex Keath,ADEL,13,7,20,13,9,50.0,7,6,3,0,0,1,0,1,4,1,1,2,5,0,2,0,0,0,0,94,77,13.2,0,373,1,0.0,0.8592187015489671,0.09468727102701037,0.03769813010880549,0.008395897315216996
151,1390,2019,1,4,ADEL,55,HAW,87,Brad Crouch,ADEL,13,15,28,10,19,67.9,3,6,0,1,0,5,4,1,3,2,0,2,0,0,3,2,0,0,100,75,109,15.3,0,335,4,0.0,0.408000367296206,0.24861651033356258,0.23339251047972984,0.10999061189050166
152,1390,2019,1,4,ADEL,55,HAW,87,Eddie Betts,ADEL,6,4,10,7,5,70.0,1,3,0,1,0,3,1,2,0,4,1,3,2,0,3,2,0,0,67,87,60,7.7,3,224,4,0.0,0.9823308789185476,0.0128684000520019,0.0043538839776751164,0.00044683705177532145
153,1390,2019,1,4,ADEL,55,HAW,87,Rory Atkins,ADEL,22,9,31,6,26,61.3,7,7,0,0,0,1,1,0,2,0,3,0,0,1,10,0,1,0,0,88,97,5.6,0,626,7,0.0,0.6785540825431247,0.17703704515420154,0.1019281955992969,0.042480676703376886
154,1390,2019,1,4,ADEL,55,HAW,87,Jack Scrimshaw,HAW,7,4,11,8,3,63.6,3,2,1,0,0,1,0,1,0,1,1,5,2,0,1,0,0,0,0,70,53,10.4,0,207,0,0.0,0.993399830805069,0.005363397735630746,0.0011103918799050536,0.0001263795793951626
155,1390,2019,1,4,ADEL,55,HAW,87,Jack Gunston,HAW,14,5,19,8,11,68.4,1,6,1,3,0,0,0,0,0,2,0,3,5,0,3,1,4,0,20,81,94,11.3,1,375,8,0.0,0.8122834308648021,0.12449275351093948,0.04648800943512793,0.016735806189130446
156,1390,2019,1,4,ADEL,55,HAW,87,Ricky Henderson,HAW,13,7,20,6,15,70.0,2,7,0,0,0,3,0,3,1,0,1,4,2,0,5,0,0,0,0,76,87,10.6,1,406,0,0.0,0.9081468351781621,0.05813683302995528,0.026661927371546223,0.0070544044203365765
157,1390,2019,1,4,ADEL,55,HAW,87,Conor Nash,HAW,2,8,10,6,5,70.0,1,1,0,0,0,1,0,1,0,0,0,5,2,0,2,0,1,3,0,88,46,10.4,3,84,5,0.0,0.9971138937122072,0.0023906780590767568,0.0004584169906640281,3.70112380521726e-05
158,1390,2019,1,4,ADEL,55,HAW,87,David Mirra,HAW,10,6,16,6,13,87.5,3,7,0,0,0,0,0,0,4,0,1,4,5,0,1,0,0,0,0,87,76,11.9,0,281,1,0.0,0.9658233326262384,0.025011634293243986,0.007813326731288033,0.0013517063492298061
159,1390,2019,1,4,ADEL,55,HAW,87,Isaac Smith,HAW,17,3,20,3,16,60.0,7,5,0,0,0,1,0,1,6,0,2,3,1,1,4,1,0,0,100,82,84,6.0,0,519,1,0.0,0.9067774517502516,0.05868706011146322,0.027794201198183953,0.006741286940101197
160,1390,2019,1,4,ADEL,55,HAW,87,James Frawley,HAW,6,3,9,5,4,44.4,1,1,0,0,0,0,0,0,1,1,0,2,9,0,0,0,0,0,0,96,36,7.5,0,106,0,0.0,0.9957934759721979,0.0032820573636736525,0.0008615703176418194,6.289634648667928e-05
161,1390,2019,1,4,ADEL,55,HAW,87,Blake Hardwick,HAW,15,7,22,7,11,81.8,3,4,1,1,0,1,1,0,7,1,0,4,3,0,2,0,0,1,0,86,88,12.9,0,435,2,0.0,0.6948077226393959,0.19102135700231815,0.0800273806558297,0.03414353970245622
162,1390,2019,1,4,ADEL,55,HAW,87,Ben McEvoy,HAW,6,12,18,10,9,77.8,3,8,5,2,23,2,2,0,2,0,0,0,5,0,0,2,0,0,100,75,101,17.2,0,130,6,2.0,0.10497671861814785,0.3265057758244447,0.34169162652285096,0.2268258790345566
163,1390,2019,1,4,ADEL,55,HAW,87,Jarman Impey,HAW,11,6,17,9,7,76.5,2,6,2,0,0,0,0,0,4,1,1,2,1,0,3,0,0,0,0,76,69,11.2,1,283,3,0.0,0.9421658654272916,0.04043793436889832,0.014449777191770428,0.0029464230120393913
164,1390,2019,1,4,ADEL,55,HAW,87,Paul Puopolo,HAW,2,7,9,7,3,88.9,1,0,0,0,0,1,0,1,1,0,1,5,3,1,2,0,0,0,0,87,37,9.6,4,100,1,0.0,0.9965667585899591,0.002870512461223866,0.0005224593309345404,4.0269617882456026e-05
165,1390,2019,1,4,ADEL,55,HAW,87,Harry Morrison,HAW,7,10,17,8,9,76.5,4,1,0,0,0,0,0,0,0,0,1,6,1,0,3,0,0,0,0,76,65,7.7,0,187,3,0.0,0.9841946238400446,0.012427192352714111,0.0029343970158347337,0.0004437867914064937
166,1390,2019,1,4,ADEL,55,HAW,87,Jaeger O'Meara,HAW,18,6,24,9,14,62.5,2,3,0,0,0,5,3,2,1,0,1,5,3,1,5,2,2,0,50,82,106,20.3,0,469,6,2.0,0.14202618500841271,0.3144297355185223,0.3217120488488847,0.22183203062418022
167,1390,2019,1,4,ADEL,55,HAW,87,James Worpel,HAW,16,11,27,12,14,66.7,7,4,0,0,0,6,3,3,2,1,2,3,2,1,8,2,0,0,100,76,101,20.4,0,402,6,2.0,0.12362416659274489,0.3166799894931682,0.34098607525846336,0.21870976865562358
168,1390,2019,1,4,ADEL,55,HAW,87,Ben Stratton,HAW,10,5,15,5,9,53.3,3,5,0,0,0,1,0,1,1,0,2,1,2,0,0,0,0,0,0,91,53,6.1,0,134,0,0.0,0.9914975804536066,0.006156047942063814,0.0021084348349135794,0.00023793676941589236
169,1390,2019,1,4,ADEL,55,HAW,87,James Sicily,HAW,22,4,26,5,15,84.6,5,10,0,0,0,0,0,0,15,1,1,1,8,0,2,0,0,0,0,94,106,9.0,0,901,0,1.0,0.2084133260547591,0.3401966326127831,0.2582818378835926,0.19310820344886523
170,1390,2019,1,4,ADEL,55,HAW,87,Jarryd Roughead,HAW,5,11,16,9,7,56.3,5,3,1,2,1,2,0,2,0,0,0,3,1,1,0,0,3,1,0,82,62,2.5,2,117,8,0.0,0.988407335362921,0.009411029190632308,0.0018851039700734228,0.0002965314763733146
171,1390,2019,1,4,ADEL,55,HAW,87,James Cousins,HAW,14,4,18,3,15,50.0,4,4,0,0,0,0,0,0,1,0,0,6,2,0,3,2,0,0,67,79,98,8.1,1,359,4,0.0,0.7993275505763455,0.11784317078787146,0.06462780540600213,0.018201473229780916
172,1390,2019,1,4,ADEL,55,HAW,87,Shaun Burgoyne,HAW,7,5,12,6,5,66.7,2,2,0,1,0,1,1,0,0,0,2,3,4,0,4,0,2,1,0,77,45,7.7,2,273,5,0.0,0.9949045840041988,0.00413384991310549,0.0008617790922795071,9.978699041645601e-05
173,1390,2019,1,4,ADEL,55,HAW,87,Jonathon Ceglar,HAW,4,4,8,8,2,75.0,0,1,1,0,16,1,0,1,2,1,0,2,12,0,3,0,0,0,0,68,48,12.9,0,121,2,0.0,0.9690133947000764,0.02281119282745354,0.006914383518990921,0.0012610289534792701
174,1390,2019,1,4,ADEL,55,HAW,87,Liam Shiels,HAW,14,8,22,9,8,45.5,10,0,0,0,0,4,0,4,1,1,3,4,1,0,2,1,1,0,50,82,73,6.6,1,335,3,0.0,0.8286826203974349,0.10528173110944937,0.05001682670354662,0.016018821789569274
175,1390,2019,1,4,ADEL,55,HAW,87,Luke Breust,HAW,5,7,12,5,7,83.3,3,1,0,0,0,0,0,0,0,1,1,3,2,1,2,1,0,3,100,88,48,11.9,3,186,6,0.0,0.9944833679533793,0.004329201076918249,0.0010964664295881816,9.096454011431153e-05
176,1391,2019,1,5,WB,82,SYD,65,Zaine Cordy,WB,7,6,13,4,9,76.9,4,3,0,0,0,0,0,0,1,0,1,0,5,1,1,0,0,0,0,95,39,10.9,0,147,1,0.0,0.9952557498407487,0.003851749935979124,0.0008236261642329111,6.887405903938271e-05
177,1391,2019,1,5,WB,82,SYD,65,Tory Dickson,WB,9,2,11,4,6,54.5,2,4,0,2,0,2,1,1,1,0,0,3,0,0,2,0,1,1,0,69,56,1.4,1,176,4,0.0,0.9978676523286252,0.0018112461775106113,0.00028843095795820983,3.267053590591706e-05
178,1391,2019,1,5,WB,82,SYD,65,Josh Schache,WB,4,6,10,8,1,70.0,3,0,0,0,1,1,0,1,0,2,0,1,1,0,2,1,1,0,50,72,38,5.7,1,82,4,0.0,0.9976225438080047,0.00197405723710322,0.0003753140607573321,2.8084894134645123e-05
179,1391,2019,1,5,WB,82,SYD,65,Caleb Daniel,WB,12,8,20,4,12,80.0,2,1,0,0,0,1,0,1,5,0,0,5,3,1,3,0,0,0,0,86,75,5.8,0,348,1,0.0,0.9073971960601425,0.0640959545656299,0.022526670418181575,0.005980178956046145
180,1391,2019,1,5,WB,82,SYD,65,Ed Richards,WB,6,6,12,8,3,83.3,2,1,0,0,0,2,0,2,1,1,0,0,0,1,4,1,0,0,100,71,40,12.6,0,241,2,0.0,0.9972608344033851,0.0022018751771626286,0.0004988833711135138,3.8407048339019324e-05
181,1391,2019,1,5,WB,82,SYD,65,Hayden Crozier,WB,4,3,7,3,3,100.0,2,2,0,0,0,0,0,0,2,1,2,1,3,0,0,0,0,0,0,85,23,4.3,0,116,2,0.0,0.9990444759362083,0.0008312138899032515,0.00011762099443450738,6.6891794539664664e-06
182,1391,2019,1,5,WB,82,SYD,65,Matthew Suckling,WB,16,6,22,9,8,77.3,2,5,1,0,0,1,0,1,8,0,0,1,0,0,3,0,0,0,0,82,79,10.3,0,474,3,0.0,0.8666925472745486,0.08421380514116929,0.03703015573673929,0.012063491847542872
183,1391,2019,1,5,WB,82,SYD,65,Mitch Wallis,WB,10,16,26,10,20,80.8,3,4,0,0,0,4,0,4,1,2,3,4,3,0,3,0,1,0,0,83,84,9.3,1,184,7,0.0,0.6326278493992588,0.1872634026369219,0.12800056113742897,0.05210818682639034
184,1391,2019,1,5,WB,82,SYD,65,Josh Dunkley,WB,9,11,20,8,14,70.0,0,0,0,0,0,1,0,1,0,1,0,7,5,0,5,0,1,1,0,83,79,10.7,1,230,7,0.0,0.9046376430204046,0.06391017925361368,0.025281927773425552,0.006170249952556111
185,1391,2019,1,5,WB,82,SYD,65,Aaron Naughton,WB,11,4,15,8,6,40.0,3,6,3,5,0,0,0,0,1,2,2,1,2,0,3,3,2,0,50,80,79,13.5,0,302,8,0.0,0.4865462029686059,0.2799488585580696,0.1583044565378508,0.07520048193547356
