,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
5101,1508,2019,14,122,PORT,67,GEEL,56,Gary Rohan,GEEL,4,1,5,2,3,40.0,1,2,0,0,0,1,0,1,0,0,0,1,3,0,1,0,0,0,0,47,24,3.2,0,91,1,0.0,0.999999995913393,2.0784435873764007e-10,3.8559443038621075e-09,2.2818480703593008e-11
5102,1508,2019,14,122,PORT,67,GEEL,56,Brandan Parfitt,GEEL,8,9,17,10,7,64.7,4,3,1,1,0,1,0,1,0,1,2,9,0,0,2,0,0,0,0,77,82,9.6,2,156,2,0.0,0.999730258802866,0.00019269718455339874,6.57895637478488e-05,1.125444883262044e-05
5103,1508,2019,14,122,PORT,67,GEEL,56,Mark O'Connor,GEEL,9,2,11,2,8,81.8,1,3,0,0,0,1,0,1,5,0,0,5,2,0,0,0,0,0,0,89,60,4.1,0,224,1,0.0,0.9999987043751273,1.2727564617342919e-06,2.2868383262577265e-08,2.7763242756161308e-14
5104,1508,2019,14,122,PORT,67,GEEL,56,Gryan Miers,GEEL,4,2,6,2,4,33.3,2,1,0,0,0,0,0,0,1,0,1,2,0,0,3,1,0,0,100,93,30,5.0,0,127,1,0.0,0.9999999998351552,3.9260122359058714e-29,1.6484479763318724e-10,3.0383682950344923e-32
5105,1508,2019,14,122,PORT,67,GEEL,56,Jake Kolodjashnij,GEEL,7,5,12,6,6,50.0,2,4,3,0,0,0,0,0,2,0,0,4,4,0,1,0,0,0,0,88,59,5.5,0,171,0,0.0,0.9994821854385354,8.539524832291703e-06,0.0005091970477527997,7.79888797593893e-08
5106,1508,2019,14,122,PORT,67,GEEL,56,Tim Kelly,GEEL,8,9,17,10,8,52.9,3,1,0,0,0,3,1,2,2,2,1,5,1,0,3,1,1,0,50,87,71,6.4,1,213,5,0.0,0.9976470553587984,0.0018311120956611788,0.0004945941919956345,2.7238353544855747e-05
5107,1508,2019,14,122,PORT,67,GEEL,56,Jack Henry,GEEL,7,5,12,7,6,75.0,2,7,3,0,0,0,0,0,3,0,0,3,4,0,3,0,1,0,0,84,65,5.0,0,220,2,0.0,0.9993283564222522,0.00033042900568629576,0.00034117157624575514,4.299581574921978e-08
5108,1509,2019,14,123,WB,73,COLL,82,Easton Wood,WB,4,9,13,4,9,92.3,1,3,1,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,78,36,8.8,0,79,6,0.0,0.9999919594159593,8.040578489647648e-06,5.5797570163834724e-14,5.4953409493997206e-12
5109,1509,2019,14,123,WB,73,COLL,82,Jackson Trengove,WB,15,4,19,9,10,84.2,2,7,1,0,0,0,0,0,3,3,2,3,5,0,0,0,0,0,0,97,83,13.3,0,228,2,0.0,0.9951106577283241,0.002058463863083286,0.0026846573421561762,0.0001462210664365999
5110,1509,2019,14,123,WB,73,COLL,82,Matthew Suckling,WB,16,5,21,6,13,71.4,1,8,0,2,0,0,0,0,0,2,0,5,1,0,4,1,2,3,25,78,112,12.1,1,380,8,0.0,0.9845864582738671,0.009775636228873933,0.004363372902213732,0.0012745325950452558
5111,1509,2019,14,123,WB,73,COLL,82,Roarke Smith,WB,7,5,12,2,10,58.3,2,5,0,1,0,0,0,0,1,0,0,3,2,0,1,0,1,0,0,75,59,-0.1,1,78,5,0.0,0.9999256069457041,6.111749254311064e-05,1.3236347354913607e-05,3.921439789311822e-08
5112,1509,2019,14,123,WB,73,COLL,82,Bailey Smith,WB,4,7,11,7,3,81.8,3,1,0,0,0,2,1,1,0,0,1,2,0,0,1,0,0,1,0,71,34,7.4,1,58,4,0.0,0.9995957481475587,0.0004042518524043039,1.6880390623530621e-15,3.536247923412754e-14
5113,1509,2019,14,123,WB,73,COLL,82,Jack Macrae,WB,19,23,42,14,28,76.2,2,8,0,0,0,4,1,3,0,1,0,13,2,0,8,0,0,3,0,86,180,16.8,2,409,6,2.0,0.12111855866860263,0.02539322419656032,0.6043482826116287,0.24913993452320843
5114,1509,2019,14,123,WB,73,COLL,82,Sam Lloyd,WB,11,5,16,7,9,62.5,2,6,2,3,0,0,0,0,0,1,1,2,1,0,3,2,3,0,33,80,82,13.6,0,348,10,0.0,0.9915830733182254,0.005013101366396907,0.002992670051437307,0.0004111552639402986
5115,1509,2019,14,123,WB,73,COLL,82,Patrick Lipinski,WB,7,25,32,8,25,78.1,3,7,0,1,0,4,0,4,2,1,1,1,1,0,2,1,0,0,100,80,100,11.4,0,260,6,0.0,0.8616367119251644,0.05475413658581911,0.04693251596643645,0.036676635522580096
5116,1509,2019,14,123,WB,73,COLL,82,Jason Johannisen,WB,12,7,19,2,19,89.5,3,5,0,0,0,0,0,0,0,0,1,3,2,1,4,0,0,1,0,80,74,11.5,0,501,4,0.0,0.9980363626858206,0.00195516293690095,8.186329177740697e-06,2.8804810055394836e-07
5117,1509,2019,14,123,WB,73,COLL,82,Tim English,WB,5,9,14,3,11,85.7,4,5,0,0,16,0,0,0,1,0,2,3,4,0,3,0,0,0,0,77,70,9.5,0,100,9,0.0,0.9991333332733306,0.0008663488448357331,3.1498263021544266e-07,2.8992032709697667e-09
5118,1509,2019,14,123,WB,73,COLL,82,Taylor Duryea,WB,13,9,22,5,17,59.1,3,7,0,0,0,0,0,0,5,0,1,1,3,0,2,0,1,0,0,82,80,3.7,0,314,6,0.0,0.9902166893406775,0.004987697665381852,0.004622909751058556,0.00017270324288201115
5119,1509,2019,14,123,WB,73,COLL,82,Josh Dunkley,WB,17,18,35,17,16,45.7,3,6,0,0,0,7,2,5,0,1,0,3,1,0,8,0,0,0,0,85,118,14.8,0,322,4,0.0,0.5450501042890242,0.31648415572187466,0.06584789439484959,0.07261784559425151
5120,1509,2019,14,123,WB,73,COLL,82,Tory Dickson,WB,7,13,20,8,13,90.0,0,5,1,1,0,0,0,0,0,1,0,2,1,0,2,2,0,0,100,79,83,15.0,0,161,7,0.0,0.9928710739369399,0.004072116944285475,0.0029006017063023955,0.00015620741247247827
5121,1509,2019,14,123,WB,73,COLL,82,Bailey Williams,WB,10,7,17,6,11,64.7,1,1,0,0,0,1,0,1,1,1,0,5,3,0,3,0,2,1,0,82,70,7.7,2,274,5,0.0,0.9998785865481522,6.488564751584548e-05,5.593208486950178e-05,5.957194622733055e-07
5122,1509,2019,14,123,WB,73,COLL,82,Josh Schache,WB,6,3,9,3,6,66.7,0,3,0,2,1,0,0,0,0,1,0,2,1,0,1,3,0,0,100,71,61,8.6,0,86,3,0.0,0.9999898835401063,5.411653302641832e-08,9.930661611353876e-06,1.3168174908342998e-07
5123,1509,2019,14,123,WB,73,COLL,82,Ed Richards,WB,15,8,23,4,18,78.3,2,6,0,1,0,0,0,0,1,1,1,2,1,0,4,0,0,1,0,81,85,18.2,0,316,5,0.0,0.9975186162682353,0.0014881297850437378,0.00084347501801293,0.00014977892870808495
5124,1509,2019,14,123,WB,73,COLL,82,Aaron Naughton,WB,5,5,10,6,4,90.0,0,3,1,1,0,0,0,0,0,1,0,1,2,1,2,0,1,0,0,86,40,9.8,1,126,5,0.0,0.9999999898634756,1.0136513474925706e-08,3.204902272594699e-17,1.0953469506477645e-14
5125,1509,2019,14,123,WB,73,COLL,82,Lachie Hunter,WB,14,19,33,9,24,75.8,2,5,0,0,0,2,1,1,2,1,2,3,3,0,4,0,0,0,0,89,102,9.2,1,345,4,0.0,0.7511310035464933,0.0905737620151309,0.1554583358042007,0.0028368986341750094
5126,1509,2019,14,123,WB,73,COLL,82,Caleb Daniel,WB,24,11,35,7,21,65.7,3,6,0,0,0,1,0,1,7,1,0,4,2,0,3,1,0,0,100,84,135,9.9,0,445,6,0.0,0.5472291210307146,0.2400365736836234,0.1330158511382748,0.07971845414738726
5127,1509,2019,14,123,WB,73,COLL,82,Hayden Crozier,WB,7,6,13,4,9,92.3,2,5,0,0,0,0,0,0,1,0,1,1,4,0,1,0,0,0,0,80,49,6.1,0,192,1,0.0,0.9999808513783119,1.9148295238536652e-05,3.2610506385907145e-10,3.4442570163874064e-13
5128,1509,2019,14,123,WB,73,COLL,82,Zaine Cordy,WB,8,2,10,2,8,70.0,1,4,0,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,95,48,2.7,0,109,1,0.0,0.9999997829016841,6.622872782644967e-08,1.5086956675800016e-07,2.1299393936553975e-14
5129,1509,2019,14,123,WB,73,COLL,82,Marcus Bontempelli,WB,15,15,30,17,14,70.0,4,1,0,0,0,10,7,3,6,0,0,7,3,0,2,0,1,0,0,85,107,22.9,5,444,11,0.0,0.7102426520950751,0.13236995259657858,0.11014906180491152,0.047238333503434767
5130,1509,2019,14,123,WB,73,COLL,82,Travis Varcoe,COLL,3,13,16,10,6,81.3,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,84,39,11.9,0,145,6,0.0,0.9989166176186591,0.0010833586557980341,2.5363624146146647e-15,2.372554026403932e-08
5131,1509,2019,14,123,WB,73,COLL,82,Steele Sidebottom,COLL,17,16,33,9,25,69.7,4,4,0,0,0,2,0,2,5,0,1,2,3,2,5,0,0,0,0,89,100,13.4,1,540,5,0.0,0.5003010764705812,0.16362068778942038,0.16059829435268613,0.1754799413873123
5132,1509,2019,14,123,WB,73,COLL,82,Jordan Roughead,COLL,10,6,16,7,8,100.0,0,6,2,0,0,1,0,1,4,1,0,2,9,0,1,0,0,0,0,92,69,16.2,0,182,1,0.0,0.9995840183706441,0.00041075890318227013,4.916131238714602e-06,3.0659493493136503e-07
5133,1509,2019,14,123,WB,73,COLL,82,Ben Reid,COLL,6,8,14,7,7,92.9,1,5,2,3,6,0,0,0,1,1,0,2,0,0,0,3,0,1,100,77,82,17.4,1,123,5,0.0,0.838745787940854,0.037434863090812745,0.11737711922499983,0.006442229743333477
5134,1509,2019,14,123,WB,73,COLL,82,Tom Phillips,COLL,11,10,21,9,13,76.2,1,4,0,0,0,2,0,2,3,0,0,5,1,0,1,2,0,0,100,91,97,14.6,0,241,3,0.0,0.94520414675889,0.03639673522621299,0.014754580793164116,0.0036445372217328432
5135,1509,2019,14,123,WB,73,COLL,82,Jack Crisp,COLL,16,17,33,10,23,75.8,4,8,0,0,0,2,0,2,2,3,1,4,3,0,3,0,0,0,0,93,122,12.3,0,350,5,0.0,0.649071283618431,0.16804921644477028,0.11845252959691024,0.06442697033988837
5136,1509,2019,14,123,WB,73,COLL,82,Mason Cox,COLL,5,4,9,4,5,66.7,3,6,2,3,0,0,0,0,1,2,2,1,2,1,0,2,1,0,67,94,54,5.5,0,153,5,0.0,0.9999630550794384,2.754761380140721e-05,9.0838694908337e-06,3.134372692397001e-07
5137,1509,2019,14,123,WB,73,COLL,82,Callum L. Brown,COLL,8,13,21,7,14,61.9,3,2,0,0,0,1,0,1,0,0,1,0,0,2,5,1,0,1,100,72,59,11.9,0,271,3,0.0,0.999358712146741,3.4642043005909345e-05,1.461373428775315e-05,0.0005920320759652822
5138,1509,2019,14,123,WB,73,COLL,82,James Aish,COLL,10,8,18,4,14,66.7,3,5,0,0,0,1,0,1,5,0,0,6,3,1,1,0,0,0,0,85,85,8.2,0,317,2,0.0,0.9879820370347053,0.006783366735733431,0.0022943094427345934,0.0029402867868266245
5139,1509,2019,14,123,WB,73,COLL,82,Brodie Grundy,COLL,17,8,25,12,14,68.0,4,8,3,0,50,6,1,5,0,2,1,4,5,0,5,2,0,0,100,87,168,24.1,0,285,7,1.0,0.21799510409003323,0.40658429086599734,0.0024568527259610363,0.3729637523180085
5140,1509,2019,14,123,WB,73,COLL,82,Levi Greenwood,COLL,4,4,8,2,6,62.5,1,2,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,78,31,2.4,0,87,2,0.0,0.9999651085759047,3.4891330158093785e-05,1.0705519971328459e-14,9.392637302607386e-11
5141,1509,2019,14,123,WB,73,COLL,82,Josh Thomas,COLL,6,9,15,6,10,80.0,2,2,0,0,0,1,1,0,1,1,0,7,2,0,0,0,0,1,0,72,71,7.1,0,72,2,0.0,0.9991838745359221,0.00017245676339993924,0.0006411068221431818,2.561878534852097e-06
5142,1509,2019,14,123,WB,73,COLL,82,Brayden Sier,COLL,8,12,20,10,9,45.0,9,0,0,0,0,6,2,4,1,0,3,4,0,0,2,0,0,0,0,72,55,3.9,2,249,4,0.0,0.9909865542211972,7.407150250140103e-07,0.009012703970629156,1.0931484840710374e-09
5143,1509,2019,14,123,WB,73,COLL,82,Adam Treloar,COLL,16,20,36,16,18,69.4,5,4,0,0,0,11,5,6,1,2,2,8,1,1,3,0,0,0,0,83,128,19.2,0,228,4,3.0,0.12924961092589812,0.23014747235763014,0.17723477539673885,0.46336814131973275
5144,1509,2019,14,123,WB,73,COLL,82,Jordan De Goey,COLL,11,3,14,3,10,64.3,4,5,1,3,0,0,0,0,0,1,0,1,0,0,3,2,0,4,50,87,71,9.2,0,303,7,0.0,0.9967381238403821,0.0019550388080548384,0.0011747368656828002,0.0001321004858802406
5145,1509,2019,14,123,WB,73,COLL,82,Scott Pendlebury,COLL,13,7,20,5,17,65.0,2,4,0,0,0,3,0,3,3,0,0,4,1,0,5,0,1,0,0,83,82,3.3,0,348,3,0.0,0.9904945024372825,0.005297156778896693,0.0015906563212022798,0.0026176844626182375
5146,1509,2019,14,123,WB,73,COLL,82,Darcy Moore,COLL,10,6,16,3,8,93.8,1,3,0,0,0,0,0,0,7,0,1,1,3,1,0,0,0,0,0,84,52,4.6,0,251,2,0.0,0.9985399955002897,0.0014597939948032843,7.474816051161321e-08,1.3575674646970337e-07
5147,1509,2019,14,123,WB,73,COLL,82,Brody Mihocek,COLL,8,4,12,5,7,75.0,1,5,2,1,0,0,0,0,1,0,0,0,1,0,4,1,0,0,100,87,53,9.1,0,268,2,0.0,0.9999999229113734,7.547282305568716e-09,1.771824178687695e-08,5.182310279207695e-08
5148,1509,2019,14,123,WB,73,COLL,82,Chris Mayne,COLL,8,7,15,7,10,93.3,0,4,0,0,0,3,2,1,2,0,0,4,5,0,0,0,0,0,0,85,66,14.9,0,41,3,0.0,0.99879070912615,0.00014465332096058267,0.0010646284588289778,9.094060511300053e-09
5149,1509,2019,14,123,WB,73,COLL,82,Brayden Maynard,COLL,14,5,19,5,10,63.2,4,6,1,0,0,0,0,0,5,0,1,2,3,0,1,0,0,0,0,90,75,3.1,0,417,0,0.0,0.995078928121489,0.00021944361631591003,0.004693918694675516,7.709567519467246e-06
5150,1509,2019,14,123,WB,73,COLL,82,Jeremy Howe,COLL,3,1,4,1,3,75.0,1,2,0,0,0,0,0,0,3,0,1,2,1,0,0,0,0,0,0,27,22,2.9,0,117,1,0.0,0.9999999999999829,1.6451391653903885e-14,2.0137720126977715e-18,6.813464389826729e-16
5151,1509,2019,14,123,WB,73,COLL,82,Will Hoskin-Elliott,COLL,14,5,19,4,16,78.9,1,10,1,2,0,0,0,0,1,1,0,3,1,0,4,0,1,2,0,87,96,6.5,0,382,3,0.0,0.99806735052031,0.0010332567764581933,0.0006522634803011793,0.0002471292229305819
5152,1513,2019,15,127,ESS,77,GWS,71,Patrick Ambrose,ESS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.0,0.9999962692192533,1.8130958243697965e-06,7.270876256100823e-09,1.910414045806867e-06
5153,1513,2019,15,127,ESS,77,GWS,71,Josh Begley,ESS,4,2,6,3,4,66.7,2,3,0,1,0,0,0,0,1,2,0,2,1,0,1,0,1,2,0,71,36,3.5,1,134,3,0.0,0.9999795731915536,2.0426502609706456e-05,2.497149702979414e-10,5.6121673226906847e-11
5154,1513,2019,15,127,ESS,77,GWS,71,Tom Bellchambers,ESS,8,3,11,6,3,90.9,1,4,2,0,27,4,1,3,3,3,1,2,1,0,0,0,0,0,0,56,77,7.6,0,66,0,0.0,0.9999981531821035,1.241430036927828e-08,1.834369269771046e-06,3.432615547487355e-11
5155,1513,2019,15,127,ESS,77,GWS,71,Mitch Brown,ESS,4,4,8,5,3,62.5,4,2,0,0,0,0,0,0,1,1,2,3,1,1,1,1,0,0,50,97,39,3.3,2,99,1,0.0,0.9999999286466383,4.07801704801966e-12,7.134928059451919e-08,3.10646436865999e-15
5156,1513,2019,15,127,ESS,77,GWS,71,Dylan Clarke,ESS,6,4,10,2,8,70.0,1,3,0,0,0,0,0,0,0,1,1,9,1,0,4,0,0,1,0,83,69,4.1,3,151,1,0.0,0.9998402943398473,3.444031675874725e-05,0.00012521701650682434,4.832688715055912e-08
5157,1513,2019,15,127,ESS,77,GWS,71,Orazio Fantasia,ESS,3,5,8,3,7,75.0,4,3,1,1,0,0,0,0,0,1,2,3,1,0,1,1,0,0,50,77,41,3.2,1,119,3,0.0,0.9999976370725033,1.2144931585282453e-06,1.1477994110705184e-06,6.349270837425314e-10
5158,1513,2019,15,127,ESS,77,GWS,71,Martin Gleeson,ESS,7,6,13,4,9,69.2,4,2,0,0,0,0,0,0,1,1,1,2,6,0,1,0,0,0,0,87,45,9.9,0,230,0,0.0,0.9999293722236603,3.7288134731708117e-05,3.3337984493254066e-05,1.6571148054729373e-09
5159,1513,2019,15,127,ESS,77,GWS,71,Dyson Heppell,ESS,12,11,23,8,15,60.9,2,6,1,0,0,4,0,4,3,2,0,5,1,0,6,0,0,0,0,83,98,7.7,1,333,2,0.0,0.8684331560667241,0.06604901736703347,0.0344202161091586,0.03109761045708365
5160,1513,2019,15,127,ESS,77,GWS,71,Cale Hooker,ESS,6,9,15,12,3,73.3,4,4,2,2,1,0,0,0,2,3,1,0,1,1,0,2,0,1,100,88,61,12.9,0,157,4,0.0,0.999933884061327,3.110258058097198e-06,3.059261977909301e-05,3.241306083577114e-05
5161,1513,2019,15,127,ESS,77,GWS,71,Michael Hurley,ESS,8,3,11,5,5,90.9,0,6,2,0,0,0,0,0,5,1,0,1,5,0,0,0,0,0,0,99,53,9.2,0,184,0,0.0,0.9998920762154232,0.00010765531300753402,6.287268035053964e-08,2.0559888899650528e-07
5162,1513,2019,15,127,ESS,77,GWS,71,Kyle Langford,ESS,12,9,21,8,12,71.4,4,3,0,0,0,3,1,2,2,1,1,7,3,0,6,1,0,0,50,79,95,12.6,2,368,3,0.0,0.958778567840525,0.019825447806707388,0.014058338271001879,0.007337646081765598
5163,1513,2019,15,127,ESS,77,GWS,71,Jayden Laverde,ESS,7,2,9,6,3,66.7,4,1,1,1,0,1,0,1,0,2,1,2,1,0,1,2,1,0,50,87,48,5.7,2,203,3,0.0,0.999946214952851,2.694791042605023e-05,2.6068358719118823e-05,7.687780037880661e-07
5164,1513,2019,15,127,ESS,77,GWS,71,Aaron Francis,ESS,11,5,16,6,9,56.3,2,3,1,0,0,1,0,1,2,1,0,5,2,0,3,0,0,0,0,78,73,9.8,0,316,1,0.0,0.995549984739634,0.0029238000207043586,0.0007852124673408756,0.000741002772320598
5165,1513,2019,15,127,ESS,77,GWS,71,David Zaharakis,ESS,11,8,19,4,13,73.7,2,6,0,0,0,2,0,2,4,0,1,4,1,0,2,1,0,0,50,83,86,7.6,1,322,2,0.0,0.9906259353739435,0.005861713804576911,0.0018990174976350465,0.0016133333238446846
5166,1513,2019,15,127,ESS,77,GWS,71,Anthony McDonald-Tipungwuti,ESS,7,4,11,4,5,72.7,2,2,0,0,0,1,0,1,0,0,1,7,0,2,4,0,0,0,0,82,60,9.0,3,214,2,0.0,0.9994222735554424,0.0005758951302381323,1.81927495071086e-06,1.2039368664124587e-08
5167,1513,2019,15,127,ESS,77,GWS,71,Andrew McGrath,ESS,5,8,13,5,7,76.9,0,2,0,0,0,1,0,1,2,0,0,3,2,2,2,0,0,0,0,71,49,7.3,1,164,1,0.0,0.9991270472098127,0.000871756509961903,1.8129338963733945e-07,1.0149868356811358e-06
5168,1513,2019,15,127,ESS,77,GWS,71,Conor McKenna,ESS,12,5,17,6,10,64.7,1,1,0,0,0,2,1,1,4,0,0,1,4,11,3,0,0,1,0,82,53,13.9,0,477,2,0.0,0.8738977325529907,0.10903553451400441,5.106989011094781e-05,0.01701566304289393
5169,1513,2019,15,127,ESS,77,GWS,71,Shaun McKernan,ESS,10,2,12,8,6,83.3,2,8,5,1,19,2,0,2,1,1,2,2,2,0,5,2,0,0,100,87,92,16.9,0,322,3,0.0,0.920561517215204,0.0007410551446832504,0.07466664750278305,0.004030780137329672
5170,1513,2019,15,127,ESS,77,GWS,71,Zach Merrett,ESS,17,11,28,9,19,60.7,5,6,1,0,0,7,3,4,0,2,0,2,0,1,7,0,1,1,0,77,102,5.2,0,446,4,0.0,0.5099982607274343,0.1918970699839938,0.12044231892124395,0.17766235036732803
5171,1513,2019,15,127,ESS,77,GWS,71,Darcy Parish,ESS,9,6,15,7,8,66.7,1,1,0,1,0,3,2,1,0,3,0,8,0,0,1,1,0,0,100,78,83,10.8,4,175,3,0.0,0.9994807191575634,1.0368951477800939e-06,0.0005133704332344261,4.873514054530595e-06
5172,1513,2019,15,127,ESS,77,GWS,71,Mason Redman,ESS,8,9,17,11,6,64.7,2,0,0,0,0,4,0,4,3,1,0,3,5,0,4,0,0,0,0,82,55,15.4,0,293,0,0.0,0.9954444244934092,0.00264313139384884,8.330419375243772e-05,0.0018291399189893406
5173,1513,2019,15,127,ESS,77,GWS,71,Adam Saad,ESS,14,6,20,6,8,80.0,2,4,1,0,0,0,0,0,5,2,0,3,3,5,2,0,0,1,0,90,80,11.1,0,451,2,0.0,0.938460999122319,0.029498755766015423,0.00700769749091147,0.025032547620754065
5174,1513,2019,15,127,ESS,77,GWS,71,Dylan Shiel,ESS,13,9,22,13,11,54.5,0,3,0,0,0,4,3,1,2,1,0,5,1,1,6,1,0,0,100,82,93,16.9,1,600,3,0.0,0.9508335386757636,0.00948546601404793,0.022498767595338334,0.01718222771485029
5175,1513,2019,15,127,ESS,77,GWS,71,Jeremy Cameron,GWS,11,2,13,3,10,76.9,3,6,1,2,0,0,0,0,0,1,2,3,1,0,2,3,1,0,60,86,81,5.9,2,170,4,0.0,0.9838767447847673,0.009182146270984072,0.005818265138667362,0.0011228438055813975
5176,1513,2019,15,127,ESS,77,GWS,71,Stephen Coniglio,GWS,19,14,33,16,18,54.5,5,7,1,1,0,4,3,1,3,1,1,2,1,0,1,0,0,1,0,89,112,8.7,1,307,5,0.0,0.8568717365026925,0.07767647033447944,0.058633181459811584,0.0068186117030164224
5177,1513,2019,15,127,ESS,77,GWS,71,Brent Daniels,GWS,11,3,14,5,7,64.3,3,5,0,2,0,2,0,2,0,0,1,3,0,0,2,1,0,2,100,66,69,6.4,1,127,8,0.0,0.9999981366390778,6.363741599038284e-07,8.476120956934707e-07,3.7937466664077225e-07
5178,1513,2019,15,127,ESS,77,GWS,71,Phil Davis,GWS,9,6,15,11,6,73.3,2,6,1,0,0,0,0,0,5,3,0,2,9,0,3,1,0,0,100,91,74,18.9,0,301,2,0.0,0.996007630104496,0.002208020584828046,0.0003737702876538587,0.0014105790230221852
5179,1513,2019,15,127,ESS,77,GWS,71,Brett Deledio,GWS,13,9,22,9,13,72.7,1,5,0,1,0,5,0,5,1,0,1,2,0,0,5,0,0,0,0,83,77,9.7,0,311,5,0.0,0.967267951784474,0.03164748658626296,0.0004946859445097624,0.0005898756847531519
5180,1513,2019,15,127,ESS,77,GWS,71,Jeremy Finlayson,GWS,11,4,15,7,8,66.7,4,11,4,3,1,0,0,0,0,0,2,0,0,1,3,2,1,0,50,82,82,12.0,0,340,6,0.0,0.9615192582625,0.02852135244579201,0.008494450491798308,0.0014649387999095436
5181,1513,2019,15,127,ESS,77,GWS,71,Toby Greene,GWS,8,11,19,9,11,63.2,2,4,1,1,0,3,0,3,2,1,0,4,1,0,3,1,1,0,33,85,82,5.7,2,174,3,0.0,0.9900115736483851,0.007315640677999514,0.002091008901965082,0.0005817767716503128
5182,1513,2019,15,127,ESS,77,GWS,71,Jackson Hately,GWS,8,5,13,3,11,84.6,2,6,1,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,63,69,2.2,1,34,2,0.0,0.9998264569239659,0.00013788425350325933,3.5638597111554815e-05,2.0225419421024677e-08
5183,1513,2019,15,127,ESS,77,GWS,71,Nick Haynes,GWS,10,3,13,6,7,61.5,1,2,1,1,0,1,0,1,1,0,1,1,3,0,3,0,1,0,0,79,44,10.0,0,241,1,0.0,0.9997271633114434,0.0002727275074279109,1.1166575693526239e-10,1.0906946297380771e-07
5184,1513,2019,15,127,ESS,77,GWS,71,Zac Williams,GWS,21,8,29,14,13,79.3,1,7,1,0,0,5,1,4,6,0,0,1,2,2,2,0,0,0,0,81,104,15.4,0,630,4,0.0,0.8628934087354596,0.06619760138894562,0.026951559686931286,0.04395743018866348
5185,1513,2019,15,127,ESS,77,GWS,71,Sam Taylor,GWS,2,4,6,2,5,100.0,1,0,0,0,0,0,0,0,1,0,1,0,5,0,1,0,0,0,0,78,11,4.3,0,98,1,0.0,0.9999999999989084,5.952937822673176e-13,1.942542177898696e-27,4.962143507428935e-13
5186,1513,2019,15,127,ESS,77,GWS,71,Heath Shaw,GWS,9,5,14,3,9,57.1,5,4,0,0,0,0,0,0,5,0,2,1,5,1,1,0,0,0,0,91,47,6.4,0,277,2,0.0,0.9995162364321245,1.3796058383083006e-06,0.0004823839600268647,2.0103066304501862e-12
5187,1513,2019,15,127,ESS,77,GWS,71,Shane Mumford,GWS,2,7,9,9,3,66.7,5,2,0,0,35,2,1,1,1,3,5,4,2,0,2,0,0,0,0,79,65,10.9,0,64,4,0.0,0.9994013134973004,0.0005942135933601395,4.457401639944638e-06,1.550769935254804e-08
5188,1513,2019,15,127,ESS,77,GWS,71,Harry Perryman,GWS,9,4,13,4,8,76.9,2,4,0,0,0,2,0,2,0,1,0,4,0,0,1,0,1,0,0,80,65,3.3,1,36,2,0.0,0.999980297727935,1.941336570960532e-05,2.8830146336796717e-07,6.048919728717009e-10
5189,1513,2019,15,127,ESS,77,GWS,71,Harry Himmelberg,GWS,11,3,14,7,7,85.7,5,8,3,2,1,2,0,2,1,0,3,1,4,0,8,1,0,3,100,94,65,17.9,1,348,6,0.0,0.9999998257121159,1.2221034259091237e-07,5.1961864966481985e-08,1.1567683713124148e-10
5190,1513,2019,15,127,ESS,77,GWS,71,Jacob Hopper,GWS,10,18,28,20,8,57.1,11,1,0,0,0,11,5,6,3,1,3,4,2,0,4,0,0,0,0,74,77,14.7,1,334,4,0.0,0.8231053795516716,0.0005447411002838525,0.1763416813515051,8.197996539441009e-06
5191,1513,2019,15,127,ESS,77,GWS,71,Josh Kelly,GWS,18,10,28,6,21,64.3,5,6,1,1,0,0,0,0,5,0,0,5,0,0,2,1,2,0,25,80,120,7.8,1,624,7,0.0,0.7502714932980646,0.1665048681887897,0.05419083527599194,0.02903280323715389
5192,1513,2019,15,127,ESS,77,GWS,71,Sam J. Reid,GWS,7,4,11,6,6,72.7,2,5,1,0,0,1,0,1,2,1,1,1,6,0,0,0,0,0,0,97,46,8.5,0,111,2,0.0,0.9999984468921407,1.5490659073754325e-06,4.039800992343773e-09,2.150842199873745e-12
5193,1513,2019,15,127,ESS,77,GWS,71,Tim Taranto,GWS,13,5,18,6,12,66.7,1,6,0,0,0,2,0,2,4,0,0,4,3,0,3,0,0,0,0,80,83,10.6,0,309,3,0.0,0.9986686781444177,0.0010997246359379413,0.00016019639016576448,7.140082947855667e-05
