,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
2474,1443,2019,7,57,GWS,114,STK,70,Daniel Lloyd,GWS,8,5,13,2,10,84.6,3,5,0,1,0,2,0,2,0,0,1,4,1,0,1,1,0,0,100,89,68,4.5,2,267,6,0.0,0.9999174167092033,7.678481310357403e-05,5.714735244701954e-06,8.37424484815015e-08
2475,1443,2019,7,57,GWS,114,STK,70,Jacob Hopper,GWS,15,8,23,16,7,56.5,3,4,0,1,0,6,1,5,0,3,0,5,1,0,2,0,1,1,0,77,97,9.4,0,256,8,0.0,0.924217563606113,0.03598831584204756,0.03145756348259679,0.008336557069242625
2476,1443,2019,7,57,GWS,114,STK,70,Heath Shaw,GWS,16,2,18,4,10,88.9,4,5,0,0,0,0,0,0,10,0,1,2,2,6,0,0,0,0,0,91,72,3.9,0,532,3,0.0,0.9766694010096676,0.020048052451201923,0.00315430106915062,0.00012824546997978046
2477,1443,2019,7,57,GWS,114,STK,70,Brent Daniels,GWS,8,8,16,4,11,81.3,3,7,1,1,0,0,0,0,2,0,1,0,2,0,3,0,0,3,0,76,58,8.4,0,241,8,0.0,0.999101472859474,0.000500345105005036,0.00011856613398470418,0.0002796159015360358
2478,1443,2019,7,57,GWS,114,STK,70,Adam Kennedy,GWS,5,5,10,4,6,90.0,0,3,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,1,0,28,34,7.6,0,149,2,0.0,0.9999999999758384,5.254187747980688e-12,1.966569840994512e-17,1.890729501732018e-11
2479,1443,2019,7,57,GWS,114,STK,70,Harry Himmelberg,GWS,7,6,13,7,6,76.9,4,2,2,1,0,1,1,0,0,2,2,1,7,0,1,2,0,1,100,93,51,11.3,0,181,7,0.0,0.9878058873006268,0.004472412119272373,0.00043623740797128183,0.007285463172129542
2480,1443,2019,7,57,GWS,114,STK,70,Nick Haynes,GWS,21,5,26,12,13,69.2,3,9,3,0,0,1,1,0,10,3,0,2,3,1,1,0,0,0,0,83,111,12.7,0,667,3,0.0,0.5596690334692088,0.0946117973149655,0.12077883924056808,0.22494032997525765
2481,1443,2019,7,57,GWS,114,STK,70,Jackson Hately,GWS,11,10,21,6,15,81.0,3,6,0,0,0,1,0,1,2,0,1,3,1,0,2,0,0,0,0,84,80,6.9,0,281,3,0.0,0.9967646728397822,0.0021055643929234554,0.001015331574076983,0.00011443119321721229
2482,1443,2019,7,57,GWS,114,STK,70,Toby Greene,GWS,12,7,19,7,12,78.9,3,5,1,0,0,2,1,1,0,3,1,1,0,0,5,2,0,1,100,78,81,9.0,1,273,7,0.0,0.9089608544218253,0.03644336031169912,0.03486145026658878,0.019734334999886912
2483,1443,2019,7,57,GWS,114,STK,70,Matt de Boer,GWS,3,14,17,10,7,76.5,2,2,0,0,0,6,4,2,1,1,0,6,0,0,2,1,0,0,100,87,74,13.1,0,60,7,0.0,0.9981763730602267,0.0008114710692369299,0.0010053336139306224,6.822256605896713e-06
2484,1443,2019,7,57,GWS,114,STK,70,Stephen Coniglio,GWS,16,6,22,7,15,59.1,2,2,0,1,0,4,2,2,0,0,1,3,1,0,5,1,1,1,50,87,82,11.5,0,350,6,0.0,0.9405000834323565,0.03185994549475617,0.023885856167805836,0.0037541149050815065
2485,1443,2019,7,57,GWS,114,STK,70,Jeremy Cameron,GWS,14,1,15,9,7,80.0,4,11,6,5,0,0,0,0,0,1,2,0,0,0,3,6,1,0,75,83,109,16.9,0,333,7,3.0,0.013532193433256803,0.07593710915664163,0.2637516589435099,0.6467790384665917
2486,1443,2019,7,57,GWS,114,STK,70,Matt Buntine,GWS,9,4,13,9,5,61.5,3,3,1,0,0,2,0,2,3,1,1,0,4,0,2,0,1,0,0,87,43,7.9,0,178,3,0.0,0.9999577271297562,3.983851050588115e-05,9.069322117432094e-07,1.5274275262276023e-06
2487,1443,2019,7,57,GWS,114,STK,70,Josh Battle,STK,8,5,13,5,7,84.6,0,2,1,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,91,42,4.2,0,166,1,0.0,0.9999999997845745,2.4495208561334184e-18,2.1542515481558885e-10,2.8859327670192197e-16
2488,1443,2019,7,57,GWS,114,STK,70,Blake Acres,STK,5,4,9,5,6,77.8,2,0,0,0,1,1,0,1,0,0,0,3,3,0,1,1,0,1,100,69,42,10.2,0,191,3,0.0,1.0,8.091057688013772e-18,2.228228659721462e-20,3.2215957459511453e-22
2489,1443,2019,7,57,GWS,114,STK,70,Daniel McKenzie,STK,4,6,10,5,5,90.0,2,3,2,0,0,0,0,0,1,0,1,2,3,0,1,0,0,0,0,80,38,7.8,0,139,1,0.0,0.999999999994156,2.347651286773273e-23,5.844015696382597e-12,9.555071969239204e-20
2490,1443,2019,7,57,GWS,114,STK,70,Ben Long,STK,1,4,5,3,2,80.0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,73,14,2.9,0,69,1,0.0,1.0,1.229944910148184e-32,3.9444429594086785e-22,7.2333080396737745e-22
2491,1443,2019,7,57,GWS,114,STK,70,Tim Membrey,STK,7,3,10,2,8,70.0,0,4,0,1,0,0,0,0,0,0,0,1,3,0,1,1,0,0,100,90,49,5.3,1,215,3,0.0,0.9999999999969862,2.4191131948411306e-12,5.922020542430419e-13,2.468322708525587e-15
2492,1443,2019,7,57,GWS,114,STK,70,Matthew Parker,STK,8,4,12,8,4,58.3,2,2,0,1,0,0,0,0,0,3,1,2,0,0,3,2,1,0,67,81,59,7.1,2,251,4,0.0,0.9998819697140557,0.00011802939291869308,8.847578256523879e-10,8.267792039281694e-12
2493,1443,2019,7,57,GWS,114,STK,70,Rowan Marshall,STK,15,7,22,14,8,72.7,3,1,0,0,27,9,3,6,0,6,2,3,1,0,4,2,0,0,100,81,113,11.4,0,512,6,0.0,0.9092489697268168,0.04938895751790166,0.0411005447649497,0.00026152799033170423
2494,1443,2019,7,57,GWS,114,STK,70,Jonathon Marsh,STK,5,1,6,6,0,83.3,0,3,3,2,0,0,0,0,0,1,0,1,0,0,3,1,1,0,50,76,38,8.9,1,152,4,0.0,0.9999999999282358,7.268927922928714e-23,7.176406520664793e-11,1.5966903302859027e-19
2495,1443,2019,7,57,GWS,114,STK,70,Dean Kent,STK,12,4,16,5,12,37.5,2,8,0,5,0,0,0,0,0,1,1,4,4,0,3,2,4,0,33,79,98,7.0,1,376,9,0.0,0.9999887587392275,8.428815529867109e-06,2.3066997250859968e-06,5.057455175044299e-07
2496,1443,2019,7,57,GWS,114,STK,70,Jack Billings,STK,8,11,19,7,10,73.7,1,6,2,0,0,2,1,1,2,0,0,2,2,0,2,0,0,1,0,91,72,8.2,0,263,4,0.0,0.9997131083090416,0.0002855597219643834,1.319034815376963e-06,1.2934178588962419e-08
2497,1443,2019,7,57,GWS,114,STK,70,Sebastian Ross,STK,15,11,26,11,15,69.2,6,1,0,0,0,9,4,5,2,1,2,5,1,4,8,0,1,1,0,88,86,16.0,1,533,8,0.0,0.98865485889973,0.011275341312489256,5.117240067465542e-05,1.8627387105826397e-05
2498,1443,2019,7,57,GWS,114,STK,70,Jack Newnes,STK,15,4,19,10,13,63.2,4,5,1,0,0,1,0,1,3,4,1,3,2,0,6,0,1,2,0,83,82,10.7,1,505,4,0.0,0.9999996879642997,3.1197804727820747e-07,4.916180896309723e-11,8.491249725048724e-12
2499,1443,2019,7,57,GWS,114,STK,70,Ben Paton,STK,6,8,14,5,8,71.4,0,2,0,0,0,1,1,0,2,2,0,0,2,3,1,0,0,0,0,81,42,8.2,0,157,2,0.0,0.9999999623203907,3.9033236047150965e-10,3.7288334437152027e-08,9.424725580087425e-13
2500,1443,2019,7,57,GWS,114,STK,70,Josh Bruce,STK,5,2,7,5,4,57.1,2,3,2,0,2,1,0,1,0,1,1,1,1,0,3,0,1,0,0,87,33,-0.3,0,180,1,0.0,0.9999999450230478,1.3697067475598963e-25,5.497695227303441e-08,1.3141122470245947e-17
2501,1443,2019,7,57,GWS,114,STK,70,Callum Wilkie,STK,6,7,13,10,3,100.0,3,1,1,0,0,0,0,0,1,2,2,0,3,2,2,0,0,0,0,98,31,9.7,0,244,1,0.0,1.0,8.460093660847194e-23,3.836006784429415e-17,1.9809274257469558e-17
2502,1443,2019,7,57,GWS,114,STK,70,Jimmy Webster,STK,6,3,9,1,11,88.9,1,2,0,0,0,0,0,0,2,1,1,0,2,0,1,0,0,0,0,63,28,4.5,0,159,1,0.0,1.0,1.8069708876693173e-28,8.266133041624509e-19,3.1634338560321985e-23
2503,1443,2019,7,57,GWS,114,STK,70,Jack Steele,STK,11,13,24,8,15,83.3,5,3,0,0,0,4,1,3,2,0,3,3,0,0,3,0,0,1,0,75,71,9.5,0,377,5,0.0,0.9973407375824133,0.0026592563644400494,5.962697725140188e-09,9.04492301208976e-11
2504,1443,2019,7,57,GWS,114,STK,70,Jack Sinclair,STK,11,4,15,7,9,60.0,3,5,1,0,0,4,0,4,1,0,1,2,3,1,5,1,0,0,50,82,67,15.0,0,302,4,0.0,0.9954551677411526,0.004544818667494608,7.728422137680236e-09,5.862930740173749e-09
2505,1443,2019,7,57,GWS,114,STK,70,Shane Savage,STK,12,7,19,3,12,78.9,2,5,2,0,0,0,0,0,3,0,1,4,1,3,4,0,0,0,0,90,78,6.6,0,375,1,0.0,0.9999998924041087,1.0149918522377415e-07,6.0890361472177514e-09,7.6698051587224e-12
2506,1443,2019,7,57,GWS,114,STK,70,Darragh Joyce,STK,6,5,11,4,5,90.9,1,0,0,0,0,1,1,0,2,1,1,2,5,0,2,0,0,0,0,89,34,8.9,0,247,3,0.0,0.9999999999999998,1.3769381960460462e-25,1.3155235898349468e-16,1.3663605456404779e-21
2507,1443,2019,7,57,GWS,114,STK,70,Jade Gresham,STK,10,8,18,12,9,38.9,8,2,0,1,0,4,1,3,0,1,4,1,1,1,5,0,0,0,0,85,45,6.3,0,369,1,0.0,0.9999999999606721,1.2299562641709965e-11,2.702699892066167e-11,1.3211993117748566e-15
2508,1443,2019,7,57,GWS,114,STK,70,Hunter Clark,STK,4,6,10,5,5,70.0,1,2,0,0,0,1,1,0,0,0,0,6,1,0,2,0,0,0,0,68,54,6.7,2,5,1,0.0,0.9999999999826283,1.726147007763809e-14,1.735425540002128e-11,1.3914888036784106e-17
2509,1444,2019,7,58,BL,103,SYD,81,Noah Answerth,BL,6,8,14,11,5,57.1,1,1,0,0,0,1,1,0,0,3,0,5,4,0,2,0,0,0,0,78,60,7.6,0,169,4,0.0,0.9971506588957698,0.001269933424238706,0.001524001177677459,5.540650231413916e-05
2510,1444,2019,7,58,BL,103,SYD,81,Jarrod Berry,BL,12,13,25,10,15,56.0,3,3,0,1,0,3,0,3,3,1,0,2,2,1,4,1,1,0,50,86,87,11.0,0,345,6,0.0,0.8799796645792138,0.058308293728205715,0.04444184572577231,0.01727019596680824
2511,1444,2019,7,58,BL,103,SYD,81,Charles Cameron,BL,9,7,16,10,3,68.8,1,1,1,1,0,0,0,0,1,3,0,3,1,1,0,2,2,0,50,81,73,13.3,2,155,6,0.0,0.9804105791871277,0.012545388229741812,0.005669414935481322,0.0013746176476490362
2512,1444,2019,7,58,BL,103,SYD,81,Dayne Zorko,BL,22,7,29,17,10,65.5,7,3,0,1,0,11,2,9,1,3,2,11,1,3,11,1,0,0,33,84,136,21.7,5,762,7,3.0,0.02313988694476072,0.046216400868326804,0.16285314654182198,0.7677905656450905
2513,1444,2019,7,58,BL,103,SYD,81,Hugh McCluggage,BL,17,7,24,13,12,66.7,0,4,0,0,0,4,0,4,0,2,0,6,1,0,9,2,0,0,67,77,115,19.8,1,526,8,0.0,0.32063919722363,0.13557339079618552,0.23295160662584583,0.31083580535433863
2514,1444,2019,7,58,BL,103,SYD,81,Daniel Rich,BL,18,3,21,8,11,66.7,3,7,1,1,0,1,0,1,5,1,0,3,4,0,4,1,1,0,50,82,101,17.0,0,656,7,0.0,0.847876236745905,0.0863761142369021,0.02430319102802083,0.041444457989172095
2515,1444,2019,7,58,BL,103,SYD,81,Mitch Robinson,BL,14,8,22,12,10,50.0,5,1,0,0,0,6,1,5,0,4,2,9,0,0,6,1,2,3,33,78,103,9.9,3,394,7,0.0,0.5398813114536243,0.06574837576920226,0.18260636063178495,0.21176395214538846
2516,1444,2019,7,58,BL,103,SYD,81,Eric Hipwood,BL,5,3,8,4,4,50.0,3,1,0,1,0,0,0,0,0,2,2,2,1,0,1,2,2,0,40,84,42,4.5,1,134,7,0.0,0.9974506287619495,0.00015482730614090723,0.0023941400477512586,4.038841582178228e-07
2517,1444,2019,7,58,BL,103,SYD,81,Luke Hodge,BL,10,6,16,7,8,56.3,4,2,0,0,0,0,0,0,2,0,2,1,5,0,3,0,0,0,0,92,46,6.9,0,205,3,0.0,0.996310035307791,0.003326855688823109,0.00033559004557283455,2.7518957813270547e-05
2518,1444,2019,7,58,BL,103,SYD,81,Ryan Lester,BL,9,3,12,6,5,58.3,4,2,0,0,0,1,1,0,3,1,1,1,5,0,2,0,0,0,0,89,41,7.5,0,232,1,0.0,0.998562522257936,0.0008390106070251892,0.0005943813062240436,4.0858288149396954e-06
2519,1444,2019,7,58,BL,103,SYD,81,Jarryd Lyons,BL,15,8,23,10,13,47.8,3,3,0,0,0,4,1,3,2,0,1,4,0,0,3,0,0,0,0,78,83,5.9,1,416,2,0.0,0.97537657600814,0.008756080123023367,0.014181927295428375,0.0016854165734081182
2520,1444,2019,7,58,BL,103,SYD,81,Stefan Martin,BL,13,8,21,9,9,57.1,2,6,1,2,33,6,2,4,1,1,0,4,3,0,5,0,2,1,0,79,125,11.5,2,344,10,0.0,0.7434400777174264,0.10221796116819905,0.09532225579404746,0.05901970532032718
2521,1444,2019,7,58,BL,103,SYD,81,Lachie Neale,BL,12,17,29,18,11,75.9,3,2,0,0,0,7,3,4,0,1,2,3,1,0,6,0,1,2,0,90,84,14.1,0,367,5,0.0,0.8798564631551323,0.024583006066231945,0.06801782489361942,0.027542705885016363
2522,1444,2019,7,58,BL,103,SYD,81,Cam Rayner,BL,4,4,8,6,2,75.0,2,1,1,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,50,75,27,5.9,0,101,3,0.0,0.99999456178018,4.5466418519742184e-06,8.819281372497229e-07,9.649830747954523e-09
2523,1444,2019,7,58,BL,103,SYD,81,Alex Witherden,BL,12,3,15,2,9,93.3,0,5,1,0,0,1,0,1,7,0,0,2,1,0,2,0,0,0,0,80,65,5.5,0,376,2,0.0,0.9994727260751507,2.1008265352287604e-05,0.0005061591337065188,1.0652579037486048e-07
2524,1444,2019,7,58,BL,103,SYD,81,Tom Cutler,BL,13,10,23,7,15,69.6,1,4,0,2,0,1,1,0,1,1,0,3,0,0,3,1,1,0,33,81,91,7.7,2,352,8,0.0,0.9526580434760367,0.025992490160447832,0.013841275769784738,0.007508190593730561
2525,1444,2019,7,58,BL,103,SYD,81,Darcy Gardiner,BL,8,5,13,5,7,84.6,2,4,1,0,0,0,0,0,2,1,1,3,10,0,1,0,0,0,0,83,56,8.8,0,188,3,0.0,0.9930538986654066,0.0034647715639033842,0.0034028636823215455,7.846608836838472e-05
2526,1444,2019,7,58,BL,103,SYD,81,Lincoln McCarthy,BL,9,5,14,9,6,71.4,2,1,1,0,0,1,0,1,0,0,1,2,0,1,4,0,0,2,0,79,45,10.6,1,192,6,0.0,0.9998799812588407,0.00010134635938613991,7.956554836947946e-06,1.0715826936294495e-05
2527,1444,2019,7,58,BL,103,SYD,81,Oscar McInerney,BL,5,5,10,7,3,50.0,2,3,2,0,27,4,1,3,1,0,1,7,3,0,4,0,0,2,0,85,86,4.6,1,192,5,0.0,0.994659381277305,0.0034387152065023944,0.0018145296380221478,8.737387817045491e-05
2528,1444,2019,7,58,BL,103,SYD,81,Daniel McStay,BL,7,4,11,5,6,81.8,1,3,1,1,4,1,0,1,0,1,1,0,2,0,2,2,0,0,100,82,52,14.1,0,295,5,0.0,0.9999190834434439,3.568335465809433e-05,3.623684893481565e-06,4.160951700462135e-05
2529,1444,2019,7,58,BL,103,SYD,81,Lewis Taylor,BL,5,2,7,4,3,100.0,1,0,0,0,0,0,0,0,0,1,0,5,1,0,3,0,0,0,0,61,40,6.5,0,153,3,0.0,0.9999999751322983,2.486708975781434e-08,9.687936805598954e-21,6.120161895505868e-13
2530,1444,2019,7,58,BL,103,SYD,81,Josh Walker,BL,4,3,7,4,3,100.0,0,4,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,96,31,8.6,0,58,1,0.0,0.9998590094486167,1.8978789001103795e-07,1.523090059017425e-19,0.00014080076349340213
2531,1444,2019,7,58,BL,103,SYD,81,Harry Cunningham,SYD,10,4,14,2,11,85.7,2,2,0,0,0,0,0,0,8,0,1,0,2,0,1,0,0,0,0,63,41,6.6,0,426,1,0.0,0.9999999019830471,9.796544134441993e-08,5.1508506433863574e-11,3.1479030343696043e-15
2532,1444,2019,7,58,BL,103,SYD,81,Josh P. Kennedy,SYD,19,12,31,14,11,51.6,6,2,0,1,0,9,3,6,3,1,1,9,1,0,4,1,0,0,33,73,127,15.9,0,550,6,3.0,0.05830991021737035,0.04759568147775715,0.10391166049854171,0.7901827478063308
2533,1444,2019,7,58,BL,103,SYD,81,Jake Lloyd,SYD,16,10,26,6,8,80.8,1,3,0,0,0,0,0,0,7,2,0,2,3,0,1,1,0,0,100,90,93,12.6,1,507,5,0.0,0.982523632324446,0.017127475936005884,0.00015841807990540452,0.000190473659642923
2534,1444,2019,7,58,BL,103,SYD,81,Tom McCartin,SYD,7,1,8,5,3,75.0,2,4,2,1,0,0,0,0,0,1,2,1,2,0,1,1,0,0,100,81,40,7.7,1,167,2,0.0,0.9999999972150977,4.1692114364648303e-11,3.103172290421567e-10,2.4328927570800836e-09
2535,1444,2019,7,58,BL,103,SYD,81,Lewis Melican,SYD,3,2,5,1,2,80.0,2,1,0,0,0,0,0,0,1,0,2,0,11,0,0,0,0,0,0,96,10,2.3,0,58,0,0.0,1.0,3.607448640847002e-30,4.696820153739115e-23,2.907164582481731e-17
2536,1444,2019,7,58,BL,103,SYD,81,Callum Mills,SYD,12,5,17,4,11,82.4,2,9,1,0,0,1,0,1,5,0,0,1,3,0,1,0,0,0,0,86,77,4.1,0,377,4,0.0,0.9990079834634654,0.0009438995879976332,4.772150186497609e-05,3.9544667186069263e-07
2537,1444,2019,7,58,BL,103,SYD,81,Tom Papley,SYD,13,5,18,8,9,61.1,2,4,1,2,0,2,0,2,2,1,1,4,3,0,1,4,3,0,57,83,102,23.5,0,397,9,0.0,0.9140646062301166,0.039214721594494135,0.012609319524724154,0.034111352650664964
2538,1444,2019,7,58,BL,103,SYD,81,Luke Parker,SYD,10,10,20,12,9,60.0,3,4,0,0,0,5,1,4,2,1,1,5,3,0,1,0,0,0,0,85,80,12.4,0,158,6,0.0,0.9979936688299307,0.0011570028694258513,0.000838260209100093,1.1068091543296115e-05
2539,1444,2019,7,58,BL,103,SYD,81,Dane Rampe,SYD,9,3,12,2,7,83.3,2,4,0,0,0,0,0,0,7,0,1,4,7,0,0,0,0,0,0,98,58,5.4,0,348,2,0.0,0.9999999994991138,4.2854695525824965e-11,4.580305142453272e-10,1.0360815887745726e-15
2540,1444,2019,7,58,BL,103,SYD,81,Sam Reid,SYD,4,4,8,4,4,75.0,1,3,1,3,6,1,0,1,0,0,1,8,6,0,2,0,1,0,0,89,65,3.8,4,89,3,0.0,0.9999999999704912,1.2942589204564713e-11,1.6565993927240604e-11,2.840121682912643e-16
2541,1444,2019,7,58,BL,103,SYD,81,Robbie Fox,SYD,6,1,7,3,5,85.7,2,2,0,0,0,1,1,0,0,0,1,2,4,0,5,0,0,0,0,79,31,7.9,0,208,3,0.0,0.9999999999999984,5.371080099581681e-18,9.36523530471285e-16,6.046101049090858e-16
2542,1444,2019,7,58,BL,103,SYD,81,Zak Jones,SYD,12,6,18,2,16,77.8,4,2,0,0,0,3,1,2,5,1,2,2,2,0,3,0,1,0,0,81,58,7.9,0,371,7,0.0,0.9999989142485923,1.0805296056929134e-06,5.220468122258838e-09,1.3338635368973732e-12
2543,1444,2019,7,58,BL,103,SYD,81,Aliir Aliir,SYD,14,7,21,8,11,76.2,4,4,0,0,8,1,0,1,3,0,2,2,12,0,1,0,0,1,0,89,78,18.1,0,359,5,0.0,0.9999996560954126,3.027797019652207e-07,4.086339315635641e-08,2.6149222875308365e-10
2544,1444,2019,7,58,BL,103,SYD,81,Will Hayward,SYD,7,5,12,4,7,66.7,2,3,0,1,0,0,0,0,1,1,1,4,0,0,1,2,1,0,50,82,67,9.3,2,182,6,0.0,0.9999154544693205,7.813608416749394e-05,6.394774182364492e-06,1.4672329610561644e-08
2545,1444,2019,7,58,BL,103,SYD,81,George Hewett,SYD,9,25,34,24,10,79.4,2,2,0,0,0,7,4,3,2,2,2,6,0,0,0,0,0,1,0,79,103,21.1,0,183,3,0.0,0.6886294570500815,0.11783938329559794,0.17897657704152412,0.01455458261279657
2546,1444,2019,7,58,BL,103,SYD,81,Nick Blakey,SYD,6,5,11,5,6,45.5,2,0,0,0,0,0,0,0,0,1,2,3,2,0,5,0,1,0,0,73,36,5.2,3,186,2,0.0,0.9999999889747394,1.1015215612959146e-08,1.0022338694667324e-11,2.2600370075036373e-14
2547,1444,2019,7,58,BL,103,SYD,81,Jordan Dawson,SYD,7,6,13,6,7,69.2,1,4,1,1,0,2,0,2,0,0,0,3,0,0,0,1,0,0,100,68,63,6.1,0,111,3,0.0,0.9999883406565777,9.980620346054167e-06,1.2982240935204532e-06,3.8049898282663005e-07
2548,1444,2019,7,58,BL,103,SYD,81,Oliver Florent,SYD,6,1,7,5,1,71.4,2,2,1,1,0,3,0,3,2,2,2,4,0,0,0,1,0,0,100,77,44,8.4,0,116,1,0.0,0.999999999720222,5.901324400443207e-11,7.37197021756879e-11,1.4704504186955826e-10
2549,1444,2019,7,58,BL,103,SYD,81,Isaac Heeney,SYD,10,10,20,9,11,65.0,5,2,0,0,0,3,2,1,2,3,2,2,3,0,5,1,0,1,100,89,67,13.5,0,447,3,0.0,0.9989925765215045,0.0010015170473227635,5.4976910432158745e-06,4.0874012942454994e-07
2550,1444,2019,7,58,BL,103,SYD,81,Kieren Jack,SYD,6,1,7,2,3,57.1,4,2,0,0,0,1,1,0,0,0,2,5,1,0,2,0,0,1,0,80,40,3.1,2,90,2,0.0,0.9999999971965743,4.039906240830286e-19,2.803425684430533e-09,7.75211760383974e-18
2551,1444,2019,7,58,BL,103,SYD,81,Jackson Thurlow,SYD,15,4,19,7,11,57.9,5,4,0,0,0,1,0,1,8,0,0,0,5,0,1,0,0,0,0,74,65,7.2,0,370,3,0.0,0.9999984512448853,6.888579372908776e-07,8.515862617370654e-07,8.310915778461132e-09
2552,1444,2019,7,58,BL,103,SYD,81,Callum Sinclair,SYD,11,4,15,9,5,46.7,4,0,0,0,23,2,1,1,2,1,1,7,4,0,5,0,0,0,0,85,90,5.2,1,174,0,0.0,0.9999968561469463,2.3585252290855216e-08,3.1197066830720064e-06,5.611185898895781e-10
2553,1445,2019,7,59,WB,99,RICH,52,Aaron Naughton,WB,14,2,16,10,5,75.0,1,14,9,7,0,0,0,0,0,0,0,1,1,0,3,5,3,1,62,87,125,19.6,0,400,11,3.0,0.009798270944381451,0.026649267734446678,0.18007563718760078,0.7834768241335711
2554,1445,2019,7,59,WB,99,RICH,52,Sam Lloyd,WB,15,5,20,3,16,60.0,1,7,0,3,0,1,0,1,0,1,0,4,0,0,5,1,3,3,25,85,102,2.3,1,349,9,0.0,0.973958121007151,0.018933300076026376,0.0058389914157284195,0.0012695875010943986
2555,1445,2019,7,59,WB,99,RICH,52,Ed Richards,WB,9,3,12,2,10,75.0,1,6,0,1,0,1,1,0,0,1,0,4,2,1,3,1,0,1,50,74,74,8.0,0,195,6,0.0,0.9968553175640316,0.0024412382339566783,0.0006684093826914516,3.503481932059209e-05
2556,1445,2019,7,59,WB,99,RICH,52,Toby McLean,WB,11,13,24,9,17,79.2,3,8,1,1,0,0,0,0,1,1,1,3,0,2,2,1,0,0,50,83,99,15.1,2,266,6,0.0,0.9556787270652357,0.01757123185917908,0.019431686642557625,0.007318354433027505
2557,1445,2019,7,59,WB,99,RICH,52,Bailey Smith,WB,10,12,22,8,13,77.3,0,6,0,1,0,6,1,5,0,0,0,3,0,0,0,1,0,0,50,70,90,10.0,1,178,11,0.0,0.9053951364762122,0.04620454073585384,0.02545752450138136,0.02294279828655256
2558,1445,2019,7,59,WB,99,RICH,52,Jack Macrae,WB,12,24,36,12,24,77.8,2,2,0,0,0,3,0,3,1,1,0,2,0,2,2,0,0,1,0,79,99,14.5,0,251,10,0.0,0.5561321189525709,0.053327472931356604,0.19268693606938586,0.19785347204668663
2559,1445,2019,7,59,WB,99,RICH,52,Tom Liberatore,WB,4,10,14,5,9,85.7,1,1,0,0,0,2,1,1,1,0,0,1,3,0,2,0,0,0,0,79,39,11.5,0,162,3,0.0,0.9999619288820409,7.0969648432187975e-06,3.0999474610588164e-16,3.0974153115545306e-05
2560,1445,2019,7,59,WB,99,RICH,52,Jason Johannisen,WB,11,10,21,5,16,90.5,0,4,0,1,0,0,0,0,4,0,0,4,1,0,4,1,1,1,50,80,88,13.9,0,370,7,0.0,0.991656592919241,0.004885212896820204,0.003240342845482334,0.00021785133845650444
2561,1445,2019,7,59,WB,99,RICH,52,Lachie Hunter,WB,11,11,22,6,19,81.8,3,5,0,0,0,3,1,2,5,1,1,3,2,1,3,0,0,1,0,93,80,8.4,1,278,5,0.0,0.9897198233104104,0.0027700471204349392,0.0071713487782226765,0.0003387807909319826
2562,1445,2019,7,59,WB,99,RICH,52,Will Hayes,WB,9,6,15,5,10,60.0,3,5,0,0,0,0,0,0,2,0,1,2,1,0,1,0,0,0,0,78,59,4.2,0,184,5,0.0,0.9981693674316746,0.0010980632152548114,0.0007042452675000403,2.8324085570398022e-05
2563,1445,2019,7,59,WB,99,RICH,52,Tim English,WB,8,6,14,4,11,71.4,1,7,1,0,26,3,3,0,0,0,0,2,3,0,2,0,0,1,0,80,91,11.1,0,122,8,0.0,0.9838415092523143,0.010178646381481379,0.005489908311948446,0.0004899360542557393
2564,1445,2019,7,59,WB,99,RICH,52,Jackson Trengove,WB,9,5,14,1,11,71.4,0,5,1,0,0,0,0,0,3,0,0,3,10,0,0,0,0,0,0,92,64,10.9,0,234,1,0.0,0.9670896103146777,0.021191517133883005,0.011383442438671553,0.00033543011276791003
2565,1445,2019,7,59,WB,99,RICH,52,Billy Gowers,WB,5,1,6,2,4,83.3,2,4,1,2,0,0,0,0,0,0,2,0,3,1,2,2,1,1,67,77,36,6.0,0,140,5,0.0,0.9999310954245088,5.67173867803687e-05,1.0551878929838493e-05,1.6353097808343822e-06
2566,1445,2019,7,59,WB,99,RICH,52,Tory Dickson,WB,7,5,12,3,9,66.7,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,77,48,3.8,1,151,2,0.0,0.9999925948776108,5.873940978649799e-06,6.938202783461122e-09,1.5242432077734487e-06
2567,1445,2019,7,59,WB,99,RICH,52,Lachie Young,WB,11,7,18,2,16,61.1,4,8,0,0,0,0,0,0,2,1,0,1,4,0,4,0,0,0,0,75,76,4.2,1,383,1,0.0,0.9729986135078615,0.020944804770988763,0.003951874607924212,0.0021047071132256115
