,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
5485,1520,2019,15,134,BL,107,MELB,74,Jayden Hunt,MELB,13,3,16,3,12,81.3,1,5,1,1,0,1,1,0,1,0,1,1,0,0,5,1,0,0,100,84,67,15.4,0,430,4,0.0,0.9999782884084555,1.8639499286888237e-05,2.9826795350672098e-06,8.941272312076015e-08
5486,1520,2019,15,134,BL,107,MELB,74,Tim Smith,MELB,5,3,8,3,5,37.5,2,3,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,78,32,-1.8,0,96,3,0.0,0.999999999994472,5.327502873326631e-12,1.9737034579097725e-13,1.7957949285608663e-15
5487,1520,2019,15,134,BL,107,MELB,74,Jack Viney,MELB,10,18,28,13,15,60.7,5,2,0,0,0,3,0,3,2,1,1,3,1,0,4,1,0,0,100,79,88,11.4,0,424,6,0.0,0.9517635718162434,0.0328841961607819,0.014102775309737399,0.0012494567132398972
5488,1520,2019,15,134,BL,107,MELB,74,Jay Lockhart,MELB,10,6,16,4,12,68.8,4,6,0,1,0,1,0,1,1,0,1,1,1,0,4,1,0,1,100,79,67,6.2,1,249,6,0.0,0.9999899331040069,8.55416234493074e-06,1.4708329785985543e-06,4.190067131976161e-08
5489,1520,2019,15,134,BL,107,MELB,74,Sam Weideman,MELB,3,5,8,4,3,62.5,2,2,1,1,4,0,0,0,0,0,1,0,0,0,1,1,1,0,50,82,33,5.3,0,88,4,0.0,0.9999999998188329,1.7048762798393765e-10,1.0500054599113077e-11,1.819266271760741e-13
5490,1520,2019,15,134,BL,107,MELB,74,Christian Petracca,MELB,9,12,21,12,8,52.4,3,4,0,2,0,4,0,4,1,1,0,0,1,0,2,2,1,0,67,90,77,14.8,0,289,5,0.0,0.9957221659707314,0.003275962843884775,0.0009574183191725347,4.4452866214550846e-05
5491,1520,2019,15,134,BL,107,MELB,74,Marty Hore,MELB,8,6,14,7,7,78.6,2,3,0,0,0,1,0,1,5,1,0,1,7,0,2,0,0,0,0,85,50,14.7,0,286,2,0.0,0.9999999897187024,9.981290440077232e-09,2.9803659626817745e-10,1.9676238694361734e-12
5492,1520,2019,15,134,BL,107,MELB,74,Michael Hibberd,MELB,8,9,17,7,8,58.8,2,3,0,0,0,1,0,1,6,1,0,2,2,0,1,0,0,0,0,82,60,5.8,0,294,1,0.0,0.9999998533137423,1.376175453630942e-07,8.860014935918e-09,2.086970125695612e-10
5493,1520,2019,15,134,BL,107,MELB,74,James Harmes,MELB,8,19,27,10,16,85.2,3,5,0,1,0,5,1,4,0,0,1,1,1,1,3,0,2,0,0,81,80,13.7,0,379,7,0.0,0.8632505140403229,0.09893277085382764,0.03465500510702688,0.003161709998816125
5494,1520,2019,15,134,BL,107,MELB,74,Max Gawn,MELB,4,3,7,2,4,71.4,3,3,0,0,25,0,0,0,0,0,2,1,3,0,1,0,0,1,0,67,50,5.3,0,93,3,0.0,0.9999999994594901,5.173279819507065e-10,2.2771884341677884e-11,4.0855987171745865e-13
5495,1520,2019,15,134,BL,107,MELB,74,Bayley Fritsch,MELB,10,7,17,4,13,88.2,2,5,0,0,0,2,0,2,1,1,0,2,0,0,3,1,0,0,100,79,74,10.7,0,274,4,0.0,0.999993802612925,5.170207676139264e-06,1.004568172085928e-06,2.2611226708371916e-08
5496,1520,2019,15,134,BL,107,MELB,74,Angus Brayshaw,MELB,10,12,22,8,16,63.6,7,7,0,0,0,2,0,2,2,0,0,3,0,0,5,0,0,0,0,70,87,4.5,0,361,4,0.0,0.9998818142711746,0.00010843769336749233,9.360692687268667e-06,3.8734277101578977e-07
5497,1520,2019,15,134,BL,107,MELB,74,Oskar Baker,MELB,6,9,15,3,12,86.7,5,6,0,1,0,1,0,1,1,0,5,3,1,0,4,0,1,1,0,74,52,8.6,1,308,7,0.0,0.9999997781116539,1.876924831593305e-07,3.38362948827181e-08,3.595622596803125e-10
5498,1520,2019,15,134,BL,107,MELB,74,Sam Frost,MELB,13,5,18,4,13,72.2,3,4,0,0,0,0,0,0,4,3,1,2,5,0,3,0,0,1,0,90,69,8.8,0,408,4,0.0,0.9999826254940324,1.5815461465302667e-05,1.5248402528449631e-06,3.420424975631169e-08
5499,1520,2019,15,134,BL,107,MELB,74,Nathan Jones,MELB,13,10,23,5,18,91.3,2,5,0,0,0,0,0,0,5,0,1,1,1,0,2,0,0,1,0,80,75,17.7,0,362,5,0.0,0.9999846650935853,1.3809094407043214e-05,1.478956275476772e-06,4.6855730623649864e-08
5500,1520,2019,15,134,BL,107,MELB,74,Harrison Petty,MELB,8,5,13,3,11,76.9,4,8,1,0,0,0,0,0,4,1,2,1,4,0,1,0,0,0,0,83,57,2.7,0,170,2,0.0,0.9999998729905296,1.190140869584279e-07,7.852013341333753e-09,1.43373414153603e-10
5501,1520,2019,15,134,BL,107,MELB,74,Clayton Oliver,MELB,13,23,36,15,21,75.0,7,4,0,0,0,6,4,2,2,0,2,5,1,0,6,0,0,1,0,77,111,19.6,2,392,5,1.0,3.790735174342643e-06,0.4089952878405112,0.35720351235229164,0.2337974090720258
5502,1520,2019,15,134,BL,107,MELB,74,Alex Neal-Bullen,MELB,8,9,17,2,14,70.6,1,4,1,0,0,0,0,0,0,2,0,3,0,0,3,0,1,1,0,85,69,7.7,1,203,7,0.0,0.9999974517306139,2.2645879921762167e-06,2.7648313497505847e-07,7.198259926808123e-09
5503,1520,2019,15,134,BL,107,MELB,74,Tom McDonald,MELB,8,7,15,7,8,80.0,3,6,2,3,4,0,0,0,2,1,1,1,3,0,2,1,1,2,50,92,69,5.8,0,199,6,0.0,0.9995359978853625,0.00038260280824921306,7.747475390705122e-05,3.924552478648598e-06
5504,1520,2019,15,134,BL,107,MELB,74,Mitch Hannan,MELB,9,6,15,5,10,66.7,0,7,0,2,0,1,0,1,0,1,0,1,2,0,3,2,0,0,100,83,77,10.5,1,230,4,0.0,0.9999247835981652,6.517255629166332e-05,9.726344803598752e-06,3.175007396366186e-07
5505,1521,2019,15,135,FRE,75,CARL,79,Brennan Cox,FRE,3,9,12,7,5,83.3,0,4,1,0,4,2,1,1,0,0,0,4,1,0,1,1,0,0,100,92,65,10.9,2,47,4,0.0,0.999999812617961,1.6253694327975704e-07,2.4176932144209156e-08,6.681634992399784e-10
5506,1521,2019,15,135,FRE,75,CARL,79,Reece Conca,FRE,12,10,22,12,7,54.5,4,3,0,0,0,3,1,2,2,2,1,8,2,0,2,0,0,0,0,73,96,8.8,0,275,4,0.0,0.9992619423280673,0.0005560347834796213,0.00017040731410293517,1.1615574353077319e-05
5507,1521,2019,15,135,FRE,75,CARL,79,Adam Cerra,FRE,5,8,13,4,9,92.3,1,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,1,0,78,31,9.8,0,252,4,0.0,0.9999999997602345,2.3212382099031968e-10,7.565557732569564e-12,7.685685480625715e-14
5508,1521,2019,15,135,FRE,75,CARL,79,Andrew Brayshaw,FRE,6,3,9,4,4,55.6,1,1,0,0,0,1,0,1,1,0,0,9,0,0,3,0,0,1,0,61,63,11.9,3,170,1,0.0,0.9999999988667199,1.0561968349196392e-09,7.598638661124112e-11,1.09986020221858e-12
5509,1521,2019,15,135,FRE,75,CARL,79,Joel Hamling,FRE,8,5,13,3,11,69.2,4,4,0,0,0,0,0,0,5,1,1,0,15,0,0,0,0,0,0,95,44,4.7,0,250,1,0.0,0.999999999801318,1.984885369494915e-10,1.8824208040115565e-13,8.281890325916254e-18
5510,1521,2019,15,135,FRE,75,CARL,79,Griffin Logue,FRE,5,6,11,6,6,90.9,1,2,1,0,0,0,0,0,1,0,1,3,6,0,2,0,0,0,0,90,42,9.4,0,118,1,0.0,0.9999999996158522,3.6877149103143165e-10,1.5241507829610185e-11,1.345208250674687e-13
5511,1521,2019,15,135,FRE,75,CARL,79,Ed Langdon,FRE,22,4,26,12,10,34.6,5,4,2,0,0,5,1,4,3,0,0,3,0,0,3,0,1,0,0,89,99,4.7,0,432,1,0.0,0.8744918919913189,0.07922565784346884,0.04140698689230124,0.004875463272911868
5512,1521,2019,15,135,FRE,75,CARL,79,Ethan Hughes,FRE,13,12,25,10,15,72.0,3,4,0,0,0,1,0,1,3,0,1,3,6,0,1,0,0,0,0,77,84,14.4,0,186,4,0.0,0.9999552672625165,3.87877012984226e-05,5.792112059221309e-06,1.5292412381384082e-07
5513,1521,2019,15,135,FRE,75,CARL,79,Michael Walters,FRE,12,5,17,7,10,58.8,1,6,0,2,0,5,1,4,1,2,0,1,4,0,2,2,1,0,50,88,83,8.5,0,263,4,0.0,0.9726677812070337,0.020372454052661124,0.006546661912881231,0.0004131028274273735
5514,1521,2019,15,135,FRE,75,CARL,79,Darcy Tucker,FRE,12,7,19,11,9,47.4,2,2,0,0,0,5,0,5,0,0,0,10,1,0,3,1,1,0,50,84,103,9.6,3,318,3,0.0,0.8211183512817934,0.11098774159258087,0.060851806414416815,0.007042100711213568
5515,1521,2019,15,135,FRE,75,CARL,79,Nathan Wilson,FRE,16,5,21,5,16,71.4,1,5,0,0,0,1,0,1,7,0,0,1,2,0,1,0,1,0,0,84,78,5.5,0,498,2,0.0,0.9998877639823223,0.00010167268945504088,9.882349898561203e-06,6.809783259182376e-07
5516,1521,2019,15,135,FRE,75,CARL,79,Bradley Hill,FRE,13,9,22,6,18,72.7,3,1,0,0,0,3,1,2,4,0,1,3,0,3,0,0,0,0,0,86,69,9.8,1,320,3,0.0,0.999501684246152,0.0004486620538779093,4.512411531931838e-05,4.52958465328764e-06
5517,1521,2019,15,135,FRE,75,CARL,79,Nat Fyfe,FRE,13,16,29,16,16,69.0,1,8,3,1,0,6,3,3,0,2,0,7,4,0,1,1,2,0,33,90,133,19.6,0,292,5,2.0,3.845624485818721e-06,0.23124874220074274,0.4672458349224191,0.3015015772523453
5518,1521,2019,15,135,FRE,75,CARL,79,Sean Darcy,FRE,1,6,7,5,4,71.4,2,1,0,0,39,1,0,1,1,0,1,3,4,0,2,0,0,0,0,86,66,4.4,0,-3,3,0.0,0.9999986594169348,1.2290160562911939e-06,1.0335413670737434e-07,8.21287339363329e-09
5519,1521,2019,15,135,FRE,75,CARL,79,Brandon Matera,FRE,8,2,10,1,7,60.0,5,3,0,1,0,1,0,1,1,0,2,0,0,1,2,1,0,0,33,77,37,6.2,0,244,5,0.0,0.9999999966693025,3.112457636895308e-09,2.1291616977870073e-10,5.327115687991245e-12
5520,1521,2019,15,135,FRE,75,CARL,79,Sam Switkowski,FRE,6,8,14,9,6,50.0,3,1,0,0,0,0,0,0,0,3,2,5,1,0,2,1,0,0,100,73,60,11.6,0,122,1,0.0,0.9999997461159149,2.1499645921425015e-07,3.783365351476038e-08,1.053971257169417e-09
5521,1521,2019,15,135,FRE,75,CARL,79,Luke Ryan,FRE,14,4,18,5,10,50.0,3,2,0,0,0,0,0,0,7,0,1,2,6,0,0,0,0,0,0,85,61,4.3,0,304,2,0.0,0.9999995534029937,4.306922954869578e-07,1.5576358686577397e-08,3.2835380382259365e-10
5522,1521,2019,15,135,FRE,75,CARL,79,David Mundy,FRE,10,12,22,8,15,54.5,4,3,0,0,0,2,2,0,1,0,2,4,1,0,7,0,0,2,0,72,73,3.0,0,263,6,0.0,0.9989972427719543,0.00073893514557695,0.000246233714258203,1.7588368212043194e-05
5523,1521,2019,15,135,FRE,75,CARL,79,Cam McCarthy,FRE,9,1,10,2,7,60.0,3,4,1,3,0,0,0,0,0,1,2,0,0,0,2,4,0,1,80,94,60,19.1,0,311,8,0.0,0.9949753731420066,0.004043895471818725,0.0009204548460994504,6.02765400683472e-05
5524,1521,2019,15,135,FRE,75,CARL,79,Connor Blakely,FRE,14,17,31,10,19,67.7,4,5,1,0,0,2,0,2,3,0,1,4,2,0,4,0,0,0,0,89,104,7.1,1,394,3,0.0,0.7322279188073114,0.1572586047964196,0.0956771395297702,0.014836336866499171
5525,1521,2019,15,135,FRE,75,CARL,79,Brett Bewley,FRE,12,3,15,8,7,20.0,3,1,0,0,0,1,0,1,0,1,0,2,0,0,4,0,0,1,0,64,54,4.0,0,324,4,0.0,0.9999999999692193,2.947992907729097e-11,1.290750308281815e-12,7.971639023945661e-15
5526,1521,2019,15,135,FRE,75,CARL,79,Bailey Banfield,FRE,5,6,11,8,4,81.8,3,3,1,0,0,1,0,1,0,1,3,6,2,0,2,0,0,0,0,73,52,6.4,2,157,2,0.0,0.9999999931099026,6.1045488942854674e-09,7.708727039706166e-10,1.4674725572137494e-11
5527,1521,2019,15,135,FRE,75,CARL,79,Paddy Dow,CARL,4,3,7,5,4,85.7,1,3,0,2,0,1,0,1,0,0,1,3,1,0,1,1,1,1,50,76,43,10.4,1,150,5,0.0,0.999999996735454,2.9607095641833823e-09,2.959485082896695e-10,7.884626391616888e-12
5528,1521,2019,15,135,FRE,75,CARL,79,Lochie O'Brien,CARL,11,7,18,5,11,55.6,5,6,0,1,0,1,0,1,1,0,0,1,0,0,3,0,2,1,0,89,71,4.4,0,350,5,0.0,0.9999645398517836,3.0440995838056392e-05,4.784692779115137e-06,2.344595965746332e-07
5529,1521,2019,15,135,FRE,75,CARL,79,Marc Murphy,CARL,21,13,34,14,19,52.9,1,2,0,1,0,7,1,6,2,3,1,3,3,0,4,1,1,0,50,88,114,13.6,2,429,8,2.0,9.195732897389086e-06,0.19030297079856964,0.4849458591882086,0.3247419742803249
5530,1521,2019,15,135,FRE,75,CARL,79,Ed Curnow,CARL,20,12,32,20,12,62.5,5,3,0,0,0,15,4,11,0,1,3,4,2,0,5,0,0,0,0,90,101,13.7,0,315,3,3.0,5.062228441627373e-19,0.008063358338018783,0.10434782467671046,0.8875888169852671
5531,1521,2019,15,135,FRE,75,CARL,79,Sam Petrevski-Seton,CARL,11,12,23,15,9,52.2,2,5,1,1,0,2,0,2,1,0,0,5,3,0,4,1,0,0,100,83,98,20.6,1,344,5,0.0,0.9944456073247363,0.003585527639153437,0.0018505572040156664,0.00011830783209806049
5532,1521,2019,15,135,FRE,75,CARL,79,Liam Jones,CARL,9,2,11,7,4,72.7,3,6,3,0,0,0,0,0,0,2,1,2,1,0,3,0,0,0,0,87,56,7.9,0,131,2,0.0,0.9999958753205092,3.4948833047402875e-06,6.04195238202031e-07,2.5600949587625698e-08
5533,1521,2019,15,135,FRE,75,CARL,79,Nic Newman,CARL,16,9,25,9,12,68.0,0,7,1,0,0,0,0,0,5,1,0,4,0,0,6,0,0,1,0,78,104,14.4,0,442,7,0.0,0.9531875082593438,0.03488852644372922,0.010538833270344888,0.0013851320265849025
5534,1521,2019,15,135,FRE,75,CARL,79,Will Setterfield,CARL,12,7,19,6,13,68.4,2,6,0,0,0,1,0,1,5,0,0,3,1,0,0,0,0,0,0,83,80,6.7,0,329,3,0.0,0.9999834437865606,1.4140625692834941e-05,2.304008124936606e-06,1.1157962371390211e-07
5535,1521,2019,15,135,FRE,75,CARL,79,Charlie Curnow,CARL,1,1,2,1,1,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,9,-1.4,0,45,1,0.0,1.0,7.00194857380447e-37,2.947422370524618e-41,6.957703306048296e-47
5536,1521,2019,15,135,FRE,75,CARL,79,Lachie Plowman,CARL,14,5,19,7,11,63.2,3,6,1,0,0,0,0,0,4,1,1,2,5,0,4,0,0,0,0,98,76,10.2,0,305,2,0.0,0.9999865529944097,1.1920957122794745e-05,1.4841673170329714e-06,4.1881151075603376e-08
5537,1521,2019,15,135,FRE,75,CARL,79,Matthew Kennedy,CARL,6,7,13,7,6,100.0,2,4,0,1,0,1,1,0,0,2,2,1,0,0,1,2,0,0,100,82,56,13.1,0,85,7,0.0,0.9999996575134578,2.9511406585404186e-07,4.6328488126062775e-08,1.04398849954015e-09
5538,1521,2019,15,135,FRE,75,CARL,79,Michael Gibbons,CARL,10,6,16,4,9,43.8,2,5,0,2,0,3,0,3,0,0,0,4,1,2,5,1,0,0,50,88,79,7.0,1,331,5,0.0,0.9996331653370616,0.0002975431673930479,6.576599766723857e-05,3.5254978816175215e-06
5539,1521,2019,15,135,FRE,75,CARL,79,Zac Fisher,CARL,9,7,16,8,8,68.8,2,6,0,0,0,2,0,2,3,0,0,4,1,0,2,0,0,1,0,81,75,8.4,1,245,4,0.0,0.9999934141421332,5.3973703741762494e-06,1.1457423513287569e-06,4.274514356241279e-08
5540,1521,2019,15,135,FRE,75,CARL,79,Levi Casboult,CARL,8,5,13,7,7,38.5,3,6,1,1,14,2,0,2,0,2,0,3,5,0,1,1,1,1,33,87,87,11.0,0,133,6,0.0,0.9999933419074869,5.731139579726219e-06,9.052747820193059e-07,2.167814836868019e-08
5541,1521,2019,15,135,FRE,75,CARL,79,Jack Silvagni,CARL,9,6,15,8,7,46.7,4,3,0,1,0,4,2,2,1,2,2,8,3,0,2,1,2,0,33,91,84,8.9,1,248,5,0.0,0.9986962465312302,0.0009616033557436269,0.0003211855097012236,2.0964603324663247e-05
5542,1521,2019,15,135,FRE,75,CARL,79,Jacob Weitering,CARL,14,0,14,5,9,78.6,3,6,1,0,0,0,0,0,2,1,2,0,6,0,0,0,0,0,0,93,55,8.3,0,195,4,0.0,0.9999997855825401,1.9955869902256905e-07,1.4611929358613715e-08,2.468325076160045e-10
5543,1521,2019,15,135,FRE,75,CARL,79,Sam Walsh,CARL,19,11,30,10,17,33.3,7,4,0,0,0,3,1,2,1,0,0,8,0,1,2,0,2,1,0,91,125,2.3,2,323,5,0.0,0.5172775744362945,0.3280843585390513,0.12176286836929032,0.03287519865536347
5544,1521,2019,15,135,FRE,75,CARL,79,Dale Thomas,CARL,17,3,20,3,13,65.0,1,6,0,0,0,0,0,0,5,1,0,1,3,0,4,1,0,1,100,77,86,9.7,0,382,4,0.0,0.9987061940569635,0.001004092285848194,0.0002693618533800357,2.0351803805899647e-05
5545,1521,2019,15,135,FRE,75,CARL,79,Kade Simpson,CARL,12,3,15,7,6,80.0,1,1,0,0,0,1,1,0,4,1,0,1,1,0,1,1,0,0,100,74,56,12.7,0,359,4,0.0,0.9999997075559933,2.590040053745704e-07,3.2229893652789605e-08,1.210108481860932e-09
5546,1521,2019,15,135,FRE,75,CARL,79,Mitch McGovern,CARL,6,2,8,3,4,37.5,3,2,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,50,77,44,1.8,1,122,2,0.0,0.9999999998450022,1.4321076473568983e-10,1.1598466300056178e-11,1.8830045080756274e-13
5547,1521,2019,15,135,FRE,75,CARL,79,Caleb Marchbank,CARL,15,7,22,6,16,77.3,2,8,0,0,0,0,0,0,2,1,0,2,9,0,1,0,0,0,0,93,92,12.2,0,278,5,0.0,0.999955368137797,4.150794768911064e-05,3.0990651132258945e-06,2.484939996773444e-08
5548,1521,2019,15,135,FRE,75,CARL,79,Matthew Kreuzer,CARL,6,3,9,6,4,55.6,1,2,0,0,31,3,1,2,0,0,0,5,4,0,3,0,0,0,0,82,81,10.4,0,174,0,0.0,0.9999870709314322,1.1520159977126234e-05,1.3256486814449563e-06,8.325990923781871e-08
5549,1522,2019,16,136,HAW,67,COLL,63,Ben Stratton,HAW,7,4,11,3,10,81.8,2,3,0,0,0,0,0,0,0,0,2,3,9,0,0,0,0,0,0,94,44,9.3,0,18,3,0.0,0.9999999996231779,3.6868121851362853e-10,8.11771231779988e-12,2.2447330729351248e-14
5550,1522,2019,16,136,HAW,67,COLL,63,Daniel Howe,HAW,4,8,12,7,5,75.0,2,2,0,0,0,1,1,0,1,0,2,1,2,0,1,0,0,1,0,67,32,10.8,0,70,3,0.0,0.9999999999547313,4.242939230327588e-11,2.792981271936058e-12,4.794297852494221e-14
5551,1522,2019,16,136,HAW,67,COLL,63,Conor Glass,HAW,8,6,14,0,13,50.0,4,5,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,77,59,0.2,0,235,0,0.0,0.9999999865980415,1.2273266353437557e-08,1.1043500304080382e-09,2.434372414121906e-11
5552,1522,2019,16,136,HAW,67,COLL,63,Shaun Burgoyne,HAW,7,10,17,9,10,58.8,0,2,1,0,0,1,1,0,0,0,0,6,5,1,2,0,0,0,0,77,71,8.3,0,200,6,0.0,0.9999995350513033,4.2897333374970026e-07,3.5168548816389397e-08,8.068148870445007e-10
5553,1522,2019,16,136,HAW,67,COLL,63,Luke Breust,HAW,8,9,17,10,9,82.4,2,1,0,0,0,1,0,1,1,2,1,4,2,0,2,2,2,1,50,86,74,17.7,1,291,7,0.0,0.9998508590897999,0.00011268755158146417,3.4176667494877194e-05,2.276691122575172e-06
5554,1522,2019,16,136,HAW,67,COLL,63,James Worpel,HAW,18,5,23,10,11,47.8,4,2,0,0,0,7,1,6,2,2,2,4,1,0,4,1,0,0,100,77,88,10.7,0,430,5,2.0,0.06346936313105998,0.4159003943111029,0.4411126339651582,0.07951760859267769
5555,1522,2019,16,136,HAW,67,COLL,63,Ben McEvoy,HAW,6,5,11,6,7,81.8,5,5,1,1,29,3,1,2,1,1,4,4,5,0,1,1,0,0,100,93,83,15.2,0,121,2,0.0,0.9994681600327427,0.000423839390755326,0.00010342574557415575,4.5748309317185375e-06
5556,1522,2019,16,136,HAW,67,COLL,63,James Frawley,HAW,11,3,14,1,13,92.9,1,7,1,0,0,0,0,0,1,0,1,1,3,0,1,0,0,0,0,92,61,4.8,0,210,2,0.0,0.9999998941224446,9.748102502016658e-08,8.211434000859779e-09,1.8509506232246144e-10
5557,1522,2019,16,136,HAW,67,COLL,63,Oliver Hanrahan,HAW,8,8,16,7,9,62.5,1,3,1,2,0,1,1,0,0,1,0,3,0,0,3,2,0,0,67,69,74,12.7,2,219,6,0.0,0.9999945589407437,4.607733981525196e-06,8.052608631248548e-07,2.8064410900846073e-08
5558,1522,2019,16,136,HAW,67,COLL,63,Mitchell Lewis,HAW,12,4,16,7,9,62.5,3,7,3,3,0,0,0,0,0,1,1,2,4,0,1,2,1,0,50,78,84,7.6,2,164,5,0.0,0.9741856274458082,0.01938516178435229,0.005943357486933335,0.0004858532829051572
5559,1522,2019,16,136,HAW,67,COLL,63,Tom Scully,HAW,4,14,18,6,12,72.2,2,1,0,0,0,0,0,0,1,0,1,3,0,0,2,0,0,1,0,80,52,6.3,0,88,5,0.0,0.9999998966006256,8.99837005394109e-08,1.2985119957945438e-08,4.30557191623181e-10
5560,1522,2019,16,136,HAW,67,COLL,63,James Sicily,HAW,23,5,28,11,19,92.9,4,14,5,0,0,0,0,0,7,2,2,1,7,0,0,0,0,0,0,89,121,21.2,0,333,2,1.0,1.6609766528636784e-05,0.5488748036509252,0.3342986976774846,0.11680988890505507
5561,1522,2019,16,136,HAW,67,COLL,63,Paul Puopolo,HAW,7,10,17,10,5,64.7,3,2,1,0,0,1,0,1,0,0,1,7,2,0,4,0,1,0,0,86,73,10.1,2,189,6,0.0,0.9999883716103305,9.55645767480543e-06,1.9790280646512186e-06,9.290393026194579e-08
5562,1522,2019,16,136,HAW,67,COLL,63,Blake Hardwick,HAW,12,11,23,9,11,87.0,2,5,0,0,0,1,0,1,2,2,1,1,3,0,3,1,0,0,100,81,82,13.9,1,266,6,0.0,0.9994329659997946,0.0004175615212919671,0.0001418764150789055,7.596063831699846e-06
5563,1522,2019,16,136,HAW,67,COLL,63,Conor Nash,HAW,0,9,9,4,7,66.7,1,0,0,0,0,0,0,0,0,1,1,5,3,0,0,0,0,1,0,80,36,4.1,3,12,6,0.0,0.9999999998456417,1.4191937564574262e-10,1.2109760894284867e-11,3.288822556420851e-13
5564,1522,2019,16,136,HAW,67,COLL,63,Liam Shiels,HAW,9,11,20,9,12,70.0,3,3,1,0,0,2,0,2,1,1,2,6,2,0,4,0,0,1,0,84,77,12.3,2,409,3,0.0,0.9998174177423195,0.0001365279155875593,4.3659679818155765e-05,2.3946622766437176e-06
5565,1522,2019,16,136,HAW,67,COLL,63,Isaac Smith,HAW,15,10,25,3,21,76.0,4,8,0,0,0,2,0,2,0,0,2,0,1,0,11,0,0,0,0,83,83,3.6,0,683,4,1.0,0.2345259302210632,0.47440724733134276,0.2452404136648253,0.045826408782773914
5566,1522,2019,16,136,HAW,67,COLL,63,Jarman Impey,HAW,16,9,25,5,20,80.0,2,6,0,0,0,0,0,0,3,2,1,3,1,1,5,0,1,0,0,77,96,10.0,0,526,5,0.0,0.9907364946920568,0.006366879325929212,0.0026246914453283816,0.00027193453668683624
5567,1522,2019,16,136,HAW,67,COLL,63,Jack Gunston,HAW,10,1,11,5,7,81.8,4,4,0,0,0,0,0,0,2,2,3,2,3,0,4,0,0,0,0,80,45,2.7,1,308,4,0.0,0.9999999368352397,5.616301560371705e-08,6.8253445657118264e-09,1.7640361934877637e-10
5568,1522,2019,16,136,HAW,67,COLL,63,Tim O'Brien,HAW,10,6,16,8,9,75.0,2,7,1,1,0,0,0,0,1,2,1,1,3,0,1,0,1,1,0,90,67,4.7,0,129,4,0.0,0.9999939417785533,5.231146637751145e-06,7.974701239176666e-07,2.9604685565678376e-08
5569,1522,2019,16,136,HAW,67,COLL,63,Jaeger O'Meara,HAW,13,10,23,10,15,69.6,4,2,0,0,0,7,5,2,1,1,1,4,4,0,4,0,0,0,0,81,79,8.0,1,318,7,1.0,0.04442450058383831,0.5775758671672301,0.32916147233544685,0.048838159913488915
5570,1522,2019,16,136,HAW,67,COLL,63,Ricky Henderson,HAW,6,6,12,1,9,58.3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,79,45,3.7,0,206,3,0.0,0.9999999984642329,1.442067705879088e-09,9.165035302227713e-11,2.047641918366261e-12
5571,1522,2019,16,136,HAW,67,COLL,63,Scott Pendlebury,COLL,11,14,25,13,13,76.0,2,4,0,1,0,6,2,4,2,2,0,2,1,0,5,0,1,1,0,84,84,12.9,2,340,5,1.0,0.3182350640257729,0.3924160994501273,0.2566124836113428,0.032736352912757456
5572,1522,2019,16,136,HAW,67,COLL,63,Josh Daicos,COLL,11,4,15,7,8,40.0,4,3,0,0,0,0,0,0,0,2,1,2,0,0,2,1,2,0,33,59,65,3.7,1,236,4,0.0,0.9999999976681337,2.18677315882426e-09,1.4298988180388392e-10,2.1053104597930695e-12
5573,1522,2019,16,136,HAW,67,COLL,63,Tom Phillips,COLL,18,13,31,11,20,64.5,2,6,0,1,0,0,0,0,4,0,0,3,0,0,1,0,1,0,0,88,111,12.2,1,501,4,0.0,0.9182885698459275,0.04947221344840456,0.028007251303730885,0.004231965401940345
5574,1522,2019,16,136,HAW,67,COLL,63,Brody Mihocek,COLL,8,4,12,6,6,83.3,1,7,2,2,0,0,0,0,0,2,0,4,2,0,0,1,1,0,33,91,78,12.6,2,240,3,0.0,0.9999727654302858,2.285135536653456e-05,4.196697686673472e-06,1.8651665961613588e-07
5575,1522,2019,16,136,HAW,67,COLL,63,Jordan De Goey,COLL,13,8,21,12,9,52.4,4,3,0,0,0,5,1,4,1,0,1,2,1,0,3,2,0,0,67,82,81,13.4,0,396,4,0.0,0.9906271163119869,0.0064916598654942885,0.0026790715045100512,0.00020215231801107617
5576,1522,2019,16,136,HAW,67,COLL,63,Matthew Scharenberg,COLL,9,9,18,3,15,61.1,7,7,1,0,0,0,0,0,4,0,3,2,8,0,0,0,0,0,0,76,65,2.4,0,172,1,0.0,0.999999265315452,7.183467819710184e-07,1.6197975366637142e-08,1.3979461276889275e-10
